x,y,z,color
0.4902666,0.660171,0.5417322,0
0.4913845,0.6767703,0.5607306,0
0.4695494,0.6492652,0.5711293,0
0.4513807,0.6678198,0.5529443,0
0.4440936,0.6762977,0.5603275,0
0.4359335,0.6850791,0.5301778,0
0.4157201,0.6664824,0.5491832,0
0.4067168,0.6753393,0.5560783,0
0.3859262,0.6569195,0.5369516,0
0.3972504,0.6676835,0.545427,0
0.3557866,0.6847935,0.5249599,0
0.3674933,0.6576778,0.5343813,0
0.3214669,0.6659545,0.5431445,0
0.3394353,0.684163,0.5264955,0
0.331621,0.6547902,0.5365403,0
0.3134425,0.6732079,0.5211968,0
0.3077669,0.6816015,0.5321779,0
0.2912759,0.6627346,0.5171052,0
0.2871619,0.6721211,0.5281103,0
0.2673525,0.6833025,0.5408478,0
0.5252149,0.6006752,0.5850941,0
0.5289669,0.6086913,0.5568727,0
0.5200301,0.5891625,0.5782629,0
0.5217907,0.5970656,0.5502892,0
0.508944,0.6156494,0.5718327,0
0.5059735,0.6244752,0.5814638,0
0.4848955,0.59756,0.554984,0
0.484152,0.6143792,0.5741146,0
0.4607836,0.6246659,0.5478889,0
0.4584795,0.6036761,0.5676798,0
0.4334732,0.6135375,0.5789554,0
0.4133072,0.5946636,0.5617439,0
0.4046876,0.6034003,0.5703065,0
0.3849165,0.6220332,0.5530562,0
0.3767577,0.5931085,0.561433,0
0.3685606,0.6018924,0.5693925,0
0.3492511,0.6210101,0.5515123,0
0.3628793,0.5936568,0.5615135,0
0.324051,0.6100397,0.542404,0
0.3387602,0.6200291,0.5529677,0
0.3010971,0.5989842,0.5344648,0
0.3172659,0.6087433,0.5453078,0
0.3135296,0.616109,0.5544554,0
0.2995151,0.5958538,0.537452,0
0.2971219,0.6044126,0.5469987,0
0.4897604,0.7139146,0.5141469,0
0.4901455,0.6847949,0.5238562,0
0.4777617,0.7041475,0.5076627,0
0.4755473,0.7139213,0.5170883,0
0.4602263,0.6964941,0.5378205,0
0.4557515,0.7063844,0.509096,0
0.4333467,0.718152,0.5193052,0
0.4313067,0.6988993,0.4996042,0
0.4060144,0.7107849,0.5086305,0
0.4020642,0.7287458,0.525873,0
0.3752155,0.7022211,0.4974171,0
0.3918457,0.7207474,0.5169911,0
0.3827787,0.7283953,0.4882227,0
0.3626798,0.7083696,0.5090224,0
0.3546624,0.715391,0.5184485,0
0.3099004,0.7225581,0.4908373,0
0.3296211,0.7022679,0.5125272,0
0.3069208,0.7115469,0.48692,0
0.3069478,0.6899787,0.506922,0
0.2909876,0.7083495,0.4907117,0
0.2864532,0.7085032,0.4906398,0
0.2683257,0.6899596,0.5122908,0
0.2664088,0.6989072,0.4851479,0
0.5489029,0.6874295,0.5345094,0
0.565859,0.7026036,0.5169855,0
0.5591855,0.7107539,0.5289317,0
0.5693803,0.7158502,0.5032713,0
0.5126288,0.7267478,0.5166839,0
0.5078925,0.7063776,0.5380874,0
0.4954831,0.7154962,0.5115529,0
0.5129556,0.7199067,0.5342993,0
0.4781303,0.7256908,0.5432815,0
0.8286607,0.4162275,0.2180336,0
0.7989585,0.4194071,0.2134194,0
0.8203733,0.4103426,0.2269007,0
0.8274325,0.4116944,0.2164342,0
0.8109674,0.4008942,0.2359778,0
0.8173553,0.4001338,0.2257295,0
0.8256354,0.3855147,0.2132063,0
0.8388162,0.3823853,0.2407356,0
0.8174053,0.3665714,0.2240948,0
0.8310905,0.361061,0.2521176,0
0.8105685,0.3427352,0.236326,0
0.8192434,0.3342698,0.2288648,0
0.8354372,0.3079138,0.2560692,0
0.8152201,0.324363,0.2401177,0
0.8296462,0.2766642,0.2684252,0
0.8457977,0.2921355,0.245897,0
0.8165399,0.2437913,0.2423427,0
0.8382241,0.2593652,0.2566718,0
0.8450282,0.2112903,0.2461155,0
0.8219649,0.2215475,0.2766243,0
0.8353747,0.1790807,0.2544379,0
0.8435907,0.1896997,0.2409436,0
0.8253778,0.1848351,0.2608388,0
0.8332018,0.1580038,0.2466681,0
0.8535518,0.1367102,0.2581393,0
0.8228624,0.1268347,0.2520052,0
0.8286533,0.1187225,0.2403863,0
0.7775297,0.4051335,0.2213869,0
0.797598,0.3973756,0.2349394,0
0.766892,0.3997271,0.2306569,0
0.7730778,0.4013219,0.2204235,0
0.7932746,0.3900637,0.2341794,0
0.7621458,0.3891376,0.2302345,0
0.7820677,0.375564,0.2444845,0
0.7898314,0.3558036,0.2326546,0
0.7723674,0.3565916,0.2548493,0
0.7815304,0.3339239,0.2437105,0
0.789145,0.3266895,0.2347564,0
0.7733011,0.3075005,0.2559205,0
0.7801751,0.2988648,0.2474772,0
0.8009514,0.2785385,0.2629458,0
0.8009403,0.2712629,0.264225,0
0.7783478,0.2879171,0.2487108,0
0.7843793,0.2408502,0.2404419,0
0.7672209,0.2574993,0.2616603,0
0.7740867,0.2107168,0.2525188,0
0.7951591,0.2275462,0.2670844,0
0.764901,0.2185832,0.2633335,0
0.7735263,0.1932315,0.2511103,0
0.7932241,0.1907957,0.2664549,0
0.7649584,0.1669223,0.2590857,0
0.7860919,0.1496513,0.2714447,0
0.7927175,0.1453173,0.2595755,0
0.7758746,0.1303383,0.2776611,0
0.7830779,0.1268383,0.2661017,0
0.7904024,0.1250136,0.2541938,0
0.8533753,0.380311,0.1912143,0
0.8312787,0.3701964,0.1728706,0
0.8378053,0.3704664,0.1620184,0
0.8517542,0.353113,0.1862067,0
0.8277968,0.3562335,0.1702756,0
0.8421005,0.336465,0.1946773,0
0.8555235,0.3375829,0.1733161,0
0.8267302,0.3157479,0.1673481,0
0.8479012,0.2975791,0.1824067,0
0.8551197,0.290292,0.1737881,0
0.8685094,0.2821319,0.2021929,0
0.8471687,0.2619185,0.1863306,0
0.8548379,0.2529152,0.178135,0
0.8396368,0.2321245,0.1999077,0
0.8489425,0.2434487,0.1898527,0
0.8690436,0.2019849,0.2073913,0
0.8407877,0.2136916,0.2023278,0
0.8475918,0.1676653,0.1923776,0
0.8681806,0.1856336,0.2059733,0
0.8375981,0.1778194,0.2006469,0
0.8581893,0.1596408,0.2129204,0
0.8647616,0.1539653,0.2007615,0
0.848485,0.1374743,0.2186001,0
0.8560343,0.1333602,0.2062622,0
0.8650855,0.1135508,0.1919322,0
0.7765539,0.3714132,0.1611564,0
0.788886,0.3751653,0.1877764,0
0.7662514,0.3662285,0.1697045,0
0.7784333,0.3679891,0.1960974,0
0.7934183,0.3551424,0.1719121,0
0.8006289,0.3521718,0.1610188,0
0.7781873,0.3310939,0.1913831,0
0.7918068,0.3303504,0.169857,0
0.8060694,0.306982,0.1941505,0
0.7822421,0.3046778,0.1778868,0
0.7902182,0.2796715,0.1652074,0
0.7742689,0.2595055,0.1851594,0
0.7815588,0.2508859,0.1753355,0
0.8026607,0.2311148,0.1894586,0
0.7727818,0.222956,0.18571,0
0.7802124,0.2147588,0.1764743,0
0.8018917,0.1954495,0.1911437,0
0.7733107,0.2090776,0.1855446,0
0.7924811,0.1702494,0.201856,0
0.8006952,0.1849585,0.1898597,0
0.7828038,0.1472955,0.211427,0
0.7907465,0.1634643,0.1991908,0
0.7965906,0.1597279,0.1890035,0
0.7792447,0.1457134,0.2089661,0
0.7862046,0.1433203,0.198198,0
0.8994976,0.3359587,0.2135157,0
0.8692176,0.3363438,0.2084813,0
0.8908652,0.3239601,0.2214478,0
0.899044,0.3217457,0.2106095,0
0.8785883,0.3064246,0.1928587,0
0.8928502,0.3019499,0.2196824,0
0.902876,0.279545,0.207758,0
0.8869422,0.277505,0.2302283,0
0.8972693,0.2522127,0.2194536,0
0.9123119,0.2482626,0.1996138,0
0.8905653,0.2214138,0.2318687,0
0.9058014,0.238044,0.2096376,0
0.8948225,0.2088782,0.2194444,0
0.900283,0.2008607,0.2090361,0
0.9116812,0.1560988,0.2351861,0
0.8882476,0.1758194,0.2169373,0
0.9014183,0.1531192,0.2407777,0
0.8769865,0.1531461,0.224396,0
0.8976672,0.1371858,0.2375328,0
0.8978302,0.1326516,0.2375798,0
0.8761278,0.1145241,0.2190963,0
0.8892114,0.1126072,0.2445053,0
0.8701533,0.3951014,0.197547,0
0.8878818,0.4120575,0.2124814,0
0.8940629,0.4053839,0.1994073,0
0.9031106,0.4155787,0.2239546,0
0.9117759,0.3588272,0.2090023,0
0.8883082,0.3540909,0.191049,0
0.9014655,0.3416815,0.2158302,0
0.9022633,0.3591539,0.192674,0
0.9065712,0.3243287,0.1828976,0
0.2022092,0.7070507,0.1154859,0
0.1990803,0.7160482,0.141614,0
0.190761,0.7231197,0.1659545,0
0.1611952,0.7192962,0.1749153,0
0.1501159,0.7291729,0.2085609,0
0.1407955,0.7394628,0.242171,0
0.1534096,0.7418546,0.2403848,0
0.1547271,0.7540924,0.272303,0
0.1638232,0.7659071,0.2980367,0
0.1744211,0.7790624,0.3263856,0
0.2057619,0.786433,0.3257716,0
0.2148237,0.7981078,0.351153,0
0.1890589,0.7952935,0.3603476,0
0.2042254,0.8066523,0.3809184,0
0.2227824,0.8188724,0.4015937,0
0.2618238,0.8215906,0.3835199,0
0.2846393,0.8331263,0.3995968,0
0.3220882,0.8453354,0.4079743,0
0.3512595,0.8565611,0.4190935,0
0.3740541,0.8654011,0.4279653,0
0.3633443,0.8629314,0.4283058,0
0.3978435,0.8582469,0.3933565,0
0.4121081,0.8620089,0.3941677,0
0.4252894,0.8647454,0.3929365,0
0.4380676,0.8669151,0.3904488,0
0.4489053,0.8679346,0.3861411,0
0.477071,0.859067,0.3441018,0
0.4562027,0.8488436,0.3302746,0
0.4653939,0.847912,0.3218107,0
0.4736677,0.8473396,0.3149049,0
0.4972523,0.8360103,0.269248,0
0.5040455,0.8369181,0.2672676,0
0.5069379,0.8354272,0.2613965,0
0.5086483,0.8338279,0.2560026,0
0.5212181,0.8316109,0.2419025,0
0.4812735,0.8147442,0.2226722,0
0.4998172,0.8065739,0.188749,0
0.494216,0.8030198,0.1828683,0
0.4866278,0.7991478,0.1774266,0
0.4786143,0.7955471,0.1729875,0
0.4689166,0.7920782,0.1699952,0
0.4767427,0.7798482,0.1321599,0
0.4666604,0.7771135,0.1313837,0
0.4199296,0.7604631,0.1171397,0
0.4139867,0.762487,0.1264194,0
0.4191233,0.7506306,0.09133126,0
0.4044816,0.7476641,0.09289518,0
0.3891243,0.7452332,0.0963578,0
0.3743907,0.7433823,0.1009693,0
0.3586755,0.7418015,0.1069414,0
0.358202,0.730603,0.07725825,0
0.2996481,0.7248131,0.09977762,0
0.2971625,0.7153023,0.07592099,0
0.2847199,0.7203205,0.09744063,0
0.2663281,0.7214652,0.11245,0
0.2486728,0.7234218,0.1291554,0
0.2507338,0.7173929,0.1116708,0
0.2383055,0.7218493,0.1316765,0
0.1927772,0.7137956,0.1396748,0
0.1855406,0.7212765,0.1644087,0
0.1782235,0.7293022,0.1906541,0
0.1890308,0.7387178,0.2088512,0
0.187421,0.7478587,0.234377,0
0.2051795,0.7476903,0.2223933,0
0.2070175,0.7564594,0.2446841,0
0.2107906,0.7651151,0.2654145,0
0.1798797,0.7605727,0.2733235,0
0.1856382,0.7704562,0.2960526,0
0.2162066,0.7759025,0.2907873,0
0.2250917,0.7865037,0.3134082,0
0.2385449,0.8009286,0.3433027,0
0.2658298,0.8025143,0.3298301,0
0.2409246,0.7992185,0.3371773,0
0.255163,0.8093763,0.3551343,0
0.272103,0.8189986,0.3699029,0
0.2918296,0.8284572,0.3824234,0
0.3299373,0.8280883,0.3566875,0
0.3451659,0.8454857,0.3933901,0
0.3790035,0.8428788,0.3644339,0
0.3932974,0.8488649,0.3711829,0
0.369913,0.8400275,0.3627014,0
0.3816605,0.8444359,0.366879,0
0.3924886,0.8483738,0.370393,0
0.4207437,0.8413222,0.3331594,0
0.4288322,0.8418667,0.3293646,0
0.4402682,0.8458503,0.3326065,0
0.4446932,0.8446417,0.326496,0
0.4660254,0.8338646,0.2837806,0
0.4374676,0.8223453,0.2714764,0
0.4382982,0.8201249,0.2649906,0
0.4383172,0.8179646,0.2591927,0
0.4558038,0.8067064,0.2176865,0
0.4546089,0.8045623,0.2127206,0
0.4526974,0.8024357,0.2082667,0
0.4642991,0.801524,0.1982907,0
0.4231392,0.7852842,0.1815285,0
0.4157927,0.7825813,0.1790609,0
0.4067497,0.7795101,0.1767086,0
0.413561,0.7672275,0.1393912,0
0.401853,0.7643582,0.1393104,0
0.3900863,0.7622344,0.141264,0
0.3767297,0.760274,0.1446875,0
0.3860477,0.7537904,0.121273,0
0.3357705,0.7381203,0.1119575,0
0.3240527,0.7382087,0.1198037,0
0.325294,0.7394651,0.1223622,0
0.3103984,0.7395959,0.132386,0
0.2961642,0.740782,0.1448064,0
0.2998109,0.7328355,0.1211565,0
0.287811,0.7356192,0.1364046,0
0.2765454,0.7390909,0.1530182,0
0.2354565,0.733382,0.1644125,0
0.2260745,0.7376102,0.1818285,0
0.2368088,0.7335694,0.1640362,0
0.2322907,0.739309,0.1823414,0
0.2298967,0.7454632,0.2003774,0
0.2309747,0.7529141,0.219632,0
0.2348564,0.7611366,0.2391316,0
0.2573546,0.760034,0.2215681,0
0.2327758,0.7585936,0.2336723,0
0.2401706,0.7675669,0.2529012,0
0.2479913,0.7771319,0.2734385,0
0.2695176,0.7867373,0.2851831,0
0.2947446,0.7862005,0.2673633,0
0.3060348,0.7952991,0.284398,0
0.3172419,0.8043523,0.3013654,0
0.2911371,0.7998022,0.3061323,0
0.3022216,0.8101057,0.3265275,0
0.3382777,0.8147396,0.3155224,0
0.351302,0.8217623,0.3258715,0
0.3626781,0.8262152,0.3304092,0
0.3738435,0.8286216,0.329603,0
0.3831344,0.8299133,0.3270287,0
0.4078375,0.8209283,0.2869238,0
0.4112297,0.8202893,0.2830095,0
0.3809316,0.8099476,0.2749895,0
0.3794706,0.8092796,0.274149,0
0.3939542,0.7978435,0.2341167,0
0.3890456,0.7951349,0.2300505,0
0.3981946,0.7936001,0.2199984,0
0.355334,0.7767601,0.2027335,0
0.3480122,0.7745999,0.2017029,0
0.3412477,0.7731423,0.2021924,0
0.3513649,0.7627953,0.1679121,0
0.3419982,0.761835,0.1714231,0
0.335686,0.7649032,0.1837393,0
0.3231221,0.7638002,0.1889443,0
0.3106776,0.763406,0.1959704,0
0.3158337,0.7545609,0.1689342,0
0.2679836,0.7419624,0.1662682,0
0.259217,0.7450951,0.1803506,0
0.2533511,0.749913,0.1970633,0
0.2679891,0.7568763,0.2062053,0
0.2714011,0.7637653,0.2224393,0
0.2945791,0.761516,0.2013631,0
0.3056311,0.7703921,0.2179571,0
0.2852865,0.7691795,0.2279213,0
0.2953807,0.7786561,0.2467455,0
0.3217894,0.7792372,0.2311516,0
0.3275603,0.7885249,0.2522773,0
0.3313158,0.7979042,0.2749567,0
0.3395671,0.812313,0.3081865,0
0.3407494,0.8225002,0.3347008,0
0.3227971,0.8086909,0.3093768,0
0.2512311,0.7097392,0.09085063,0
0.2577242,0.7244027,0.1259042,0
0.268638,0.745235,0.1746076,0
0.281783,0.7699133,0.2321616,0
0.3087473,0.7806908,0.2435141,0
0.3358204,0.8043888,0.2893978,0
0.3093207,0.8358753,0.3909305,0
0.3301266,0.8343714,0.3733914,0
0.3209458,0.8413755,0.3981111,0
0.306284,0.8447566,0.4166877,0
0.2895372,0.8454074,0.4293059,0
0.2709093,0.8422127,0.4328477,0
0.2766255,0.8327976,0.4039208,0
0.2607077,0.8279781,0.401351,0
0.2118893,0.8135782,0.3944897,0
0.2229017,0.8170865,0.3967336,0
0.2402036,0.8266364,0.411073,0
0.2636053,0.8388943,0.4287035,0
0.3176097,0.7342442,0.1133706,0
0.3182074,0.7381548,0.1234553,0
0.3208247,0.7423882,0.1330934,0
0.1345082,0.7598076,0.3007392,0
0.1685293,0.7702637,0.306648,0
0.1856756,0.7884523,0.3442236,0
0.2068905,0.8060912,0.3776852,0
0.1582594,0.749171,0.2568292,0
0.1580228,0.7581509,0.2810319,0
0.186697,0.7652784,0.2814985,0
0.2106282,0.781558,0.3095557,0
0.2415316,0.7933124,0.3209663,0
0.2693789,0.8012236,0.3240687,0
0.2887554,0.786892,0.2731044,0
0.2693819,0.7735692,0.2500058,0
0.1941714,0.7446635,0.2214361,0
0.1587075,0.7403488,0.2329115,0
0.1536156,0.7517745,0.2668175,0
0.1984818,0.7591786,0.2575098,0
0.2355729,0.7757304,0.2777496,0
0.280004,0.7829574,0.2682504,0
0.3007713,0.7809366,0.2493521,0
0.3064594,0.7726049,0.2233452,0
0.2549147,0.7464086,0.1866626,0
0.247191,0.727722,0.1416341,0
0.2152335,0.7238277,0.1519583,0
0.1984889,0.7302703,0.180086,0
0.2075609,0.7447877,0.2130737,0
0.2315155,0.7604734,0.239525,0
0.2387895,0.7594635,0.2320966,0
0.2638594,0.76643,0.2344729,0
0.2925093,0.7595813,0.1975261,0
0.2942659,0.7568139,0.1889738,0
0.2847595,0.7471685,0.1693164,0
0.2595281,0.7371334,0.1588268,0
0.2318125,0.7330484,0.1658852,0
0.2487397,0.735056,0.1602695,0
0.2673629,0.7458965,0.1772072,0
0.260006,0.7418515,0.171152,0
0.2929745,0.7501338,0.1719229,0
0.3344519,0.7443455,0.1294853,0
0.343968,0.7461177,0.1280516,0
0.3305812,0.739049,0.1178147,0
0.309109,0.7337452,0.1175547,0
0.3186924,0.7293932,0.09967618,0
0.337516,0.7440297,0.12665,0
0.348682,0.7445402,0.1207658,0
0.3813747,0.7551686,0.1279987,0
0.4036604,0.7605645,0.127977,0
0.3994587,0.7591566,0.126935,0
0.3797164,0.7591625,0.1397718,0
0.386584,0.7587206,0.134128,0
0.3991069,0.7753251,0.1704641,0
0.3946888,0.7809229,0.1883245,0
0.4195345,0.7909583,0.1990652,0
0.4486579,0.782936,0.1586681,0
0.4387613,0.7786079,0.1535036,0
0.4184109,0.7772964,0.1632071,0
0.4070354,0.7869232,0.1963757,0
0.4280557,0.790724,0.1929042,0
0.4510582,0.8040558,0.2136698,0
0.4397872,0.7998435,0.2097084,0
0.4680372,0.8046572,0.204254,0
0.462367,0.8042808,0.2069281,0
0.4450988,0.8069713,0.2253482,0
0.4342804,0.8173729,0.26023,0
0.4563842,0.8223388,0.2591746,0
0.4715766,0.8343249,0.2814085,0
0.488239,0.8415893,0.2900424,0
0.4607568,0.828016,0.2715393,0
0.4731142,0.8193034,0.2401809,0
0.4446695,0.8201736,0.2609833,0
0.4190044,0.82802,0.2986642,0
0.4145191,0.8414542,0.3375548,0
0.4421896,0.8554831,0.357156,0
0.4622484,0.8530334,0.337569,0
0.44537,0.8409411,0.316146,0
0.4331643,0.838686,0.3180331,0
0.4071008,0.8376099,0.3320767,0
0.3930005,0.8469892,0.3663524,0
0.3878182,0.8560782,0.394059,0
0.4138862,0.8566709,0.3787172,0
0.4246278,0.8604134,0.3817645,0
0.3834357,0.8459052,0.3696607,0
0.3629262,0.8436198,0.3768592,0
0.3350322,0.8418785,0.3903104,0
0.3276521,0.834798,0.3761412,0
0.3254539,0.8449315,0.404707,0
0.3330414,0.8495435,0.4121311,0
0.3368575,0.8495668,0.4097149,0
0.3439265,0.8370613,0.3716339,0
0.3208745,0.8328694,0.3753773,0
0.2782112,0.8185595,0.36476,0
0.2634472,0.8215578,0.3823774,0
0.2648293,0.8276772,0.3978685,0
0.273056,0.8300332,0.3988359,0
0.2901268,0.8222621,0.3669379,0
0.2709101,0.8168747,0.3649897,0
0.2127315,0.8002259,0.3581839,0
0.2049998,0.8048439,0.3755725,0
0.2181085,0.8138348,0.3911382,0
0.2664649,0.8145199,0.36157,0
0.2980512,0.8195395,0.3545004,0
0.3252062,0.8200529,0.3382409,0
0.3437297,0.8207663,0.328122,0
0.354154,0.8050627,0.2792965,0
0.3355552,0.8004628,0.279056,0
0.2818482,0.7877364,0.2798516,0
0.2827636,0.7998872,0.3117976,0
0.303493,0.8141177,0.3364463,0
0.3435615,0.824553,0.3383723,0
0.3850503,0.8197875,0.2986671,0
0.392667,0.8177655,0.2883056,0
0.3529941,0.8057009,0.2817593,0
0.3406012,0.8091299,0.2989904,0
0.3394891,0.8193401,0.3270563,0
0.3715418,0.821935,0.3131903,0
0.3902153,0.8278789,0.3169818,0
0.4020465,0.8263512,0.3052075,0
0.406966,0.8204963,0.2863329,0
0.400714,0.8119363,0.2674684,0
0.3613108,0.7912839,0.2377483,0
0.3586634,0.7798201,0.2087662,0
0.347853,0.7843174,0.2278309,0
0.3535718,0.7937939,0.2494961,0
0.3664525,0.8019836,0.263064,0
0.379356,0.8073105,0.2689503,0
0.4095841,0.8026154,0.2367462,0
0.40484,0.7990725,0.2303387,0
0.3526024,0.7794511,0.2117141,0
0.341157,0.7835136,0.2300266,0
0.3545087,0.7816294,0.2163102,0
0.3680998,0.7915212,0.233975,0
0.3887403,0.7924311,0.2230076,0
0.3926623,0.7848429,0.2001388,0
0.3729772,0.7734222,0.1823367,0
0.3618159,0.7561668,0.1433734,0
0.3400393,0.7568486,0.1593415,0
0.3070499,0.751734,0.1670676,0
0.3038306,0.7585025,0.1872845,0
0.2883504,0.7525243,0.1813278,0
0.2537837,0.7422593,0.1762848,0
0.2326475,0.7265448,0.1479259,0
0.1751163,0.7176973,0.1615927,0
0.1556863,0.7266853,0.1982814,0
0.1454498,0.7381865,0.2357304,0
0.1630429,0.7479676,0.2504999,0
0.1680851,0.7630693,0.287669,0
0.1785754,0.7774944,0.3194882,0
0.188304,0.7912068,0.3498939,0
0.1973329,0.8037779,0.3776967,0
0.2249756,0.8066769,0.3675092,0
0.1902873,0.7989099,0.3692352,0
0.1717003,0.7922759,0.3635395,0
0.1665298,0.7822843,0.3401388,0
0.1507956,0.772346,0.323741,0
0.1455263,0.7649388,0.3073256,0
0.1647718,0.7497712,0.2542074,0
0.2041583,0.7114906,0.1261108,0
0.2166545,0.7131113,0.122336,0
0.2588287,0.7192925,0.1115015,0
0.2983368,0.7290158,0.1118845,0
0.335733,0.7262881,0.08029435,0
0.3119764,0.7271181,0.09794461,0
0.2763826,0.7277243,0.1226831,0
0.219843,0.7211274,0.1417328,0
0.2285634,0.7282173,0.1550572,0
0.2829956,0.7257105,0.1129953,0
0.3207804,0.7305439,0.1014014,0
0.3471373,0.738186,0.1047518,0
0.3341023,0.7376674,0.1118281,0
0.2963188,0.7359954,0.1318872,0
0.2798642,0.7296349,0.1255388,0
0.245835,0.7260774,0.1381103,0
0.2880485,0.7330519,0.129375,0
0.3273346,0.7384444,0.1183038,0
0.3724457,0.7401118,0.09347345,0
0.3760501,0.7476178,0.1112348,0
0.3418378,0.7497078,0.1390497,0
0.2821825,0.7391839,0.1496063,0
0.2931054,0.7458664,0.160409,0
0.4412121,0.7699113,0.1286222,0
0.4522455,0.7828634,0.1561436,0
0.4595141,0.7974954,0.1906092,0
0.4630721,0.8145506,0.233974,0
0.4626122,0.8307685,0.2777057,0
0.4389519,0.833621,0.3007098,0
0.4333592,0.8363658,0.311693,0
0.4300367,0.8490157,0.3477281,0
0.4051281,0.8552268,0.3805376,0
0.3752638,0.8568144,0.4041834,0
0.3700722,0.8516937,0.3938414,0
0.3019766,0.8343024,0.3914874,0
0.2703497,0.8293374,0.3987295,0
0.240007,0.8223229,0.3996491,0
0.2079843,0.8127623,0.3948405,0
0.2024131,0.7970958,0.3565023,0
0.1798738,0.7850994,0.339012,0
0.1651333,0.7719799,0.3134494,0
0.1517752,0.751873,0.2682762,0
0.1590019,0.7474372,0.251704,0
0.1512867,0.7158202,0.1720408,0
0.1674723,0.7170762,0.1648936,0
0.1700048,0.7379545,0.2191625,0
0.1918503,0.7667716,0.2821507,0
0.2169289,0.7918614,0.3330576,0
0.2335186,0.790839,0.3195459,0
0.2537535,0.7960976,0.3204884,0
0.2366124,0.7793719,0.2868269,0
0.2088207,0.7571145,0.2452678,0
0.2017304,0.7519131,0.2359425,0
0.2437626,0.762584,0.2372241,0
0.2783441,0.798981,0.312241,0
0.3277407,0.8075673,0.3031569,0
0.3173636,0.7988883,0.2866532,0
0.3333516,0.7987074,0.2757857,0
0.6823426,0.3984547,0.8814751,0
0.06549029,0.4827701,0.6668628,0
0.5609823,0.5501333,0.7126348,0
0.2763576,0.5055586,0.9006213,0
0.7942675,0.8157852,0.1126509,0
0.4666841,0.8561376,0.6932631,0
0.8280546,0.475403,0.3289121,0
0.8116444,0.9270238,0.7244612,0
0.7594315,0.6634387,0.4750219,0
0.6013771,0.3010303,0.3405382,0
0.7944878,0.4900948,0.3795652,0
0.1446407,0.0518507,0.147331,0
0.193463,0.7687275,0.5476932,0
0.1225767,0.2846096,0.4462057,0
0.3307438,0.1570971,0.2422835,0
0.3566434,0.5267163,0.179428,0
0.08249953,0.5540669,0.9371376,0
0.7232952,0.6680536,0.4852643,0
0.7533311,0.2377024,0.06434393,0
0.782289,0.05909414,0.3808937,0
0.5188543,0.7468002,0.04789471,0
0.6355126,0.9462934,0.1048074,0
0.615332,0.682625,0.6189563,0
0.710553,0.8945134,0.7221642,0
0.6562181,0.3194422,0.4928108,0
0.5601623,0.1890454,0.487214,0
0.9256755,0.5671836,0.6445493,0
0.6472783,0.5877375,0.8746821,0
0.7762294,0.09314209,0.4876546,0
0.6985981,0.1528926,0.9015887,0
0.4865444,0.4653835,0.1952258,0
0.7916856,0.1826088,0.5169908,0
0.7445331,0.05675614,0.6188317,0
0.6366666,0.2130525,0.08495679,0
0.2082979,0.4698614,0.864063,0
0.3353139,0.1810122,0.7479169,0
0.6635804,0.7056435,0.7045932,0
0.3202913,0.6748509,0.1120509,0
0.8488947,0.09892538,0.597029,0
0.2107545,0.4983583,0.4747572,0
0.3148198,0.6040304,0.1092478,0
0.936835,0.542955,0.8550111,0
0.5593209,0.2318112,0.4099247,0
0.2029515,0.4246046,0.3956739,0
0.7781791,0.2654865,0.8171357,0
0.3697126,0.9269729,0.5211412,0
0.07124184,0.7227585,0.4506585,0
0.3223546,0.2456944,0.6326809,0
0.6322235,0.8370595,0.4015902,0
0.2129361,0.2941852,0.2821432,0
0.9122154,0.5581764,0.6013769,0
0.4613348,0.2575166,0.7719241,0
0.2613232,0.8973569,0.6072711,0
0.539805,0.3628864,0.6144165,0
0.7221296,0.8953673,0.3004396,0
0.4276932,0.1200515,0.08762451,0
0.4343728,0.0572898,0.6518806,0
0.4295474,0.8711148,0.2616697,0
0.5170872,0.7111889,0.04810803,0
0.6024584,0.724773,0.7255763,0
0.6391425,0.6165095,0.5790855,0
0.8246651,0.7946105,0.7647336,0
0.6280896,0.8373573,0.9195924,0
0.434897,0.2951156,0.8848029,0
0.1322229,0.05940659,0.1163325,0
0.06656567,0.4057853,0.93857,0
0.1610482,0.8755801,0.834406,0
0.7536772,0.4427086,0.5231543,0
0.5975462,0.3411604,0.9336362,0
0.7312573,0.6212698,0.4473284,0
0.189289,0.3785113,0.9323098,0
0.2178286,0.2901439,0.4326289,0
0.5276482,0.7081776,0.8244893,0
0.2793285,0.06736249,0.1360268,0
0.8811218,0.5133382,0.1774293,0
0.8527488,0.9413843,0.393415,0
0.618669,0.2213814,0.732098,0
0.2713963,0.935734,0.3228992,0
0.5817418,0.3060858,0.638745,0
0.4067115,0.5799757,0.4074362,0
0.28254,0.8744575,0.05832256,0
0.6857185,0.4129891,0.2045433,0
0.04913573,0.5734301,0.8365227,0
0.2181292,0.07972681,0.05782484,0
0.3653557,0.8942122,0.1889365,0
0.6084642,0.7724887,0.1652639,0
0.895958,0.3369149,0.6569609,0
0.5723794,0.196736,0.2592882,0
0.210243,0.269377,0.3656433,0
0.292046,0.7593849,0.1310551,0
0.4289477,0.9087635,0.8262003,0
0.6518146,0.2450562,0.05499218,0
0.7252166,0.9414549,0.3698562,0
0.5235105,0.1257147,0.821575,0
0.4520025,0.3272087,0.5189659,0
0.2051732,0.1201148,0.7219005,0
0.1581107,0.3578194,0.8949879,0
0.3921536,0.601872,0.4943752,0
