x,y,z,color
0.5402004,0.3881096,0.5131326,0
0.545654,0.3789865,0.5104637,0
0.5514645,0.3683853,0.5228271,0
0.5486764,0.368518,0.5246822,0
0.5186893,0.3939396,0.5213634,0
0.5246525,0.3835393,0.5332178,0
0.5287502,0.375064,0.5291166,0
0.5253871,0.3757806,0.5293577,0
0.529836,0.3676888,0.5242298,0
0.5018491,0.3920104,0.5342214,0
0.4989026,0.3931651,0.5330952,0
0.5039894,0.3852859,0.5266334,0
0.5093589,0.3772973,0.5195491,0
0.5075144,0.3784095,0.5169742,0
0.5153074,0.4029731,0.5243846,0
0.4874251,0.394893,0.5165055,0
0.496071,0.3852696,0.5233898,0
0.4955159,0.3862799,0.5199186,0
0.5031974,0.3779779,0.5109766,0
0.5112591,0.4037646,0.5021362,0
0.4872459,0.3935978,0.5085157,0
0.4883354,0.394213,0.5046726,0
0.4985739,0.3854756,0.496219,0
0.5088029,0.3766491,0.4880085,0
0.5115046,0.3767788,0.4847528,0
0.5242237,0.4002877,0.4924863,0
0.5354455,0.3909542,0.4853446,0
0.5390467,0.39087,0.4831172,0
0.5185593,0.3796331,0.4923272,0
0.5299189,0.4042073,0.4859468,0
0.5416526,0.3942743,0.4801289,0
0.5456079,0.3934214,0.4794237,0
0.5585309,0.3817639,0.4892923,0
0.5354829,0.3716741,0.4841261,0
0.5465078,0.3957296,0.4787889,0
0.5496517,0.3945272,0.4788927,0
0.5617757,0.3828272,0.4896458,0
0.5722156,0.3726518,0.4850283,0
0.5746466,0.3714899,0.4858839,0
0.5517195,0.3938412,0.4632386,0
0.5606586,0.383754,0.4598124,0
0.5620704,0.3826607,0.46115,0
0.5698267,0.3724554,0.4924539,0
0.5785393,0.3605786,0.4709859,0
0.5506995,0.3843738,0.4685664,0
0.5490391,0.3833807,0.4712086,0
0.5544432,0.3734348,0.5031115,0
0.5610474,0.3620746,0.4819002,0
0.5586768,0.3614765,0.4843781,0
0.5628861,0.3864151,0.4821102,0
0.5342993,0.3759117,0.494917,0
0.5378876,0.3671834,0.4922542,0
0.5340435,0.3675726,0.4942513,0
0.5373549,0.3592153,0.4905067,0
0.5420133,0.3834861,0.5019345,0
0.5111136,0.3751787,0.4981835,0
0.5065976,0.3760529,0.4978591,0
0.5102221,0.3677134,0.492794,0
0.5160655,0.3917309,0.5017586,0
0.5134795,0.3919787,0.4996308,0
0.5190334,0.382724,0.4919283,0
0.5261402,0.3718197,0.4995615,0
0.4989433,0.3616742,0.4902339,0
0.4976961,0.3608642,0.486563,0
0.5046719,0.384607,0.4771886,0
0.5132846,0.3726926,0.483327,0
0.5143644,0.3709734,0.4784468,0
0.5226081,0.3605814,0.4694361,0
0.4979996,0.3841988,0.4605464,0
0.5007913,0.3829577,0.4569754,0
0.5125936,0.3711722,0.4639801,0
0.524621,0.3611501,0.4567351,0
0.5374431,0.3496271,0.4646233,0
0.542134,0.3490658,0.4636067,0
0.5195231,0.3735096,0.4573405,0
0.5311098,0.3638558,0.4515141,0
0.5445423,0.3528442,0.4620342,0
0.5484561,0.3525237,0.4626577,0
0.5595292,0.3772754,0.4588351,0
0.53615,0.3678519,0.4554714,0
0.5387191,0.3677107,0.4572596,0
0.5506105,0.3568201,0.4692106,0
0.5603294,0.3474477,0.4665711,0
0.5619122,0.3474861,0.4690354,0
0.5724964,0.3710363,0.482031,0
0.5470804,0.3623174,0.4796287,0
0.5544796,0.3536075,0.4781325,0
0.5548689,0.3538836,0.481056,0
0.5634637,0.3780316,0.4947037,0
0.5699955,0.3694293,0.493195,0
0.5763298,0.3617248,0.4918903,0
0.5745369,0.362475,0.4952939,0
0.547304,0.3525215,0.5089252,0
0.5526347,0.3774968,0.5066915,0
0.5496631,0.3783081,0.5095249,0
0.5556053,0.3684998,0.4882671,0
0.5603812,0.3594444,0.485614,0
0.5565259,0.3601355,0.4872416,0
0.5259474,0.3858849,0.5180045,0
0.5313371,0.3756186,0.4956346,0
0.5346987,0.3667611,0.4908466,0
0.530642,0.3667125,0.4906304,0
0.5344798,0.3574966,0.5191395,0
0.5060811,0.380661,0.493804,0
0.5107637,0.3707574,0.4870542,0
0.5107637,0.3707574,0.4870542,0
0.5160032,0.3578894,0.4925973,0
0.522667,0.3812426,0.484509,0
0.5222835,0.3793202,0.4810004,0
0.495807,0.3681447,0.4726122,0
0.5057924,0.355509,0.4792237,0
0.5139941,0.3444605,0.4708579,0
0.5159982,0.3423623,0.4674886,0
0.5264602,0.365479,0.4594563,0
0.5052915,0.3530667,0.4671152,0
0.5090023,0.3514538,0.4645158,0
0.5305262,0.3644649,0.4680872,0
0.5353649,0.3633208,0.4666624,0
0.5353649,0.3633208,0.4666624,0
0.5520604,0.3523397,0.460648,0
0.5520604,0.3523397,0.460648,0
0.5637751,0.3423684,0.4553457,0
0.546378,0.3303207,0.4670883,0
0.5558673,0.3573316,0.4644342,0
0.5662401,0.3474912,0.4605691,0
0.5683315,0.3467693,0.4624032,0
0.5798101,0.3341326,0.4742929,0
0.5798101,0.3341326,0.4742929,0
0.5645961,0.3463752,0.4837771,0
0.5654603,0.3450007,0.4857088,0
0.5654603,0.3450007,0.4857088,0
0.5735977,0.3347803,0.4824794,0
0.5808874,0.3243192,0.4797173,0
0.555436,0.3465349,0.492227,0
0.5545368,0.3453828,0.4941897,0
0.5667939,0.3251815,0.4890974,0
0.5667939,0.3251815,0.4890974,0
0.5644416,0.3244574,0.4914415,0
0.5409687,0.3375582,0.5015203,0
0.5409687,0.3375582,0.5015203,0
0.5460302,0.3265623,0.5141381,0
0.5413973,0.3265086,0.5162044,0
0.5438334,0.3180516,0.5130616,0
0.5462421,0.3437113,0.5094659,0
0.5415013,0.3444802,0.5105346,0
0.5115126,0.3355737,0.5209561,0
0.5147567,0.3277149,0.5163479,0
0.5182847,0.3199193,0.511041,0
0.5149218,0.3214233,0.5096284,0
0.521388,0.3462443,0.4839012,0
0.4928547,0.3384328,0.5105384,0
0.4913455,0.3391929,0.5076102,0
0.4996439,0.3289936,0.4807162,0
0.5063672,0.3544489,0.4726219,0
0.5141687,0.3449795,0.4979954,0
0.5151477,0.3439851,0.4939548,0
0.5257226,0.3320748,0.4659968,0
0.5012845,0.3216355,0.4570049,0
0.5032595,0.3203754,0.4530352,0
0.5140451,0.3438953,0.4784277,0
0.5275848,0.3312527,0.4509985,0
0.5385406,0.3205273,0.4424124,0
0.5429494,0.3188956,0.4391787,0
0.522777,0.3408443,0.4465744,0
0.5347759,0.3303987,0.4386752,0
0.5394166,0.329143,0.4360639,0
0.5519873,0.3191266,0.429569,0
0.5657014,0.307522,0.4378204,0
0.5434616,0.3319341,0.4318135,0
0.547107,0.3316842,0.4315639,0
0.5582905,0.3220079,0.4256772,0
0.5703439,0.3110035,0.4363186,0
0.5726908,0.3110746,0.4368967,0
0.5825757,0.3359627,0.4324338,0
0.5592359,0.3255621,0.4440736,0
0.5678757,0.317221,0.440723,0
0.5686224,0.3180948,0.4424736,0
0.5765077,0.3101848,0.4395504,0
0.5855202,0.3352801,0.4520041,0
0.5854233,0.3367478,0.4538948,0
0.5577437,0.3295679,0.4512507,0
0.5636171,0.3228671,0.4485863,0
0.5709817,0.3489394,0.4612606,0
0.5690822,0.3513831,0.463274,0
0.5737753,0.3453422,0.4603347,0
0.5461856,0.3376217,0.4723599,0
0.5421377,0.3409237,0.473662,0
0.5457126,0.3349475,0.4699135,0
0.5495468,0.3628339,0.4660838,0
0.5545807,0.3546315,0.4768965,0
0.554199,0.3491969,0.4717335,0
0.554199,0.3491969,0.4717335,0
0.5240414,0.3414585,0.4665079,0
0.5207873,0.3420585,0.4656448,0
0.5268625,0.3660644,0.4751199,0
0.532104,0.356071,0.4686034,0
0.5392633,0.3440972,0.4775672,0
0.5371165,0.3428981,0.4761941,0
0.5092448,0.3656065,0.4697379,0
0.5162825,0.3535072,0.4633449,0
0.5158358,0.3505723,0.4621887,0
0.5265748,0.3354968,0.4711321,0
0.5353155,0.3224388,0.4648407,0
0.5118574,0.3433174,0.4588494,0
0.5142853,0.3397844,0.4577216,0
0.5274196,0.3253857,0.4330248,0
0.5384902,0.3132123,0.4613373,0
0.5431233,0.3107905,0.4608005,0
0.5572373,0.3322974,0.4367229,0
0.5350055,0.3215057,0.4314189,0
0.54734,0.3120756,0.4610252,0
0.5514454,0.311233,0.4610247,0
0.56437,0.3003824,0.4379702,0
0.5750992,0.3258162,0.4342366,0
0.5779919,0.3263341,0.4353194,0
0.5882208,0.3176012,0.4657525,0
0.5655386,0.3080736,0.4436674,0
0.5748547,0.3348804,0.4403563,0
0.5763288,0.3364572,0.4419109,0
0.5867107,0.327858,0.4538283,0
0.595311,0.3209006,0.450469,0
0.5689571,0.314535,0.4470445,0
0.5685996,0.3174257,0.4485088,0
0.5766699,0.3441752,0.460277,0
0.5825674,0.3383034,0.4566429,0
0.5809159,0.3414744,0.4578665,0
0.5856349,0.3359179,0.4539313,0
0.5568861,0.363135,0.4648729,0
0.554229,0.3663649,0.4656716,0
0.5570108,0.3606895,0.4609365,0
0.5650153,0.3466043,0.4663638,0
0.5650153,0.3466043,0.4663638,0
0.5650153,0.3466043,0.4663638,0
0.5286943,0.3749878,0.4602547,0
0.5286701,0.3663004,0.4686936,0
0.5362014,0.3572139,0.4638358,0
0.5274268,0.3586557,0.4613687,0
0.5019268,0.3698428,0.4609207,0
0.5019268,0.3698428,0.4609207,0
0.5019268,0.3698428,0.4609207,0
0.5072635,0.3590658,0.4540332,0
0.5181134,0.3463725,0.4639777,0
0.5248457,0.3685564,0.4569602,0
0.4985346,0.3528679,0.4475307,0
0.4985346,0.3528679,0.4475307,0
0.5090966,0.3384118,0.4555316,0
0.5112602,0.334567,0.4530881,0
0.5212672,0.3564724,0.4458965,0
0.5440045,0.3321919,0.4473948,0
0.5440045,0.3321919,0.4473948,0
0.5471041,0.3304423,0.4455086,0
0.5239471,0.3207633,0.4391662,0
0.5522837,0.3362018,0.4409099,0
0.5522837,0.3362018,0.4409099,0
0.5522837,0.3362018,0.4409099,0
0.5620553,0.3285773,0.4359135,0
0.5476118,0.3506688,0.4449628,0
0.5476118,0.3506688,0.4449628,0
0.5476118,0.3506688,0.4449628,0
0.5556858,0.3439544,0.441243,0
0.5626975,0.3345166,0.4190989,0
0.5626975,0.3345166,0.4190989,0
0.542285,0.3582317,0.43065,0
0.542285,0.3582317,0.43065,0
0.5396734,0.3643283,0.4345318,0
0.5431991,0.390349,0.4665573,0
0.5431991,0.390349,0.4665573,0
0.5431991,0.390349,0.4665573,0
0.5125038,0.3821758,0.4451237,0
0.5189018,0.3726609,0.4401711,0
0.5189018,0.3726609,0.4401711,0
0.5164703,0.3677995,0.4726683,0
0.5202904,0.3920126,0.4495561,0
0.4888597,0.3837485,0.4454882,0
0.4874832,0.39576,0.450541,0
0.4874832,0.39576,0.450541,0
0.4874832,0.39576,0.450541,0
0.4874832,0.39576,0.450541,0
0.4612845,0.3678391,0.4518261,0
0.4612845,0.3678391,0.4518261,0
0.4704894,0.3570589,0.4459477,0
0.4690541,0.3536586,0.4439214,0
0.475305,0.37535,0.4370464,0
0.4842858,0.3611581,0.4449854,0
0.4924264,0.3485637,0.4377705,0
0.4844852,0.3531638,0.4353905,0
0.4844852,0.3531638,0.4353905,0
0.4844852,0.3531638,0.4353905,0
0.4844852,0.3531638,0.4353905,0
0.4958153,0.3423746,0.4287726,0
0.4983242,0.3436332,0.429648,0
0.4900953,0.3577897,0.433986,0
0.494497,0.3583246,0.4339714,0
0.494497,0.3583246,0.4339714,0
0.526306,0.3420306,0.4411041,0
0.526306,0.3420306,0.4411041,0
0.5338371,0.3329439,0.4362461,0
0.5363187,0.335247,0.4388929,0
0.5241933,0.3560275,0.4516958,0
0.5241933,0.3560275,0.4516958,0
0.530657,0.3475789,0.4476013,0
0.5401626,0.3735124,0.4608364,0
0.5401626,0.3735124,0.4608364,0
0.5140581,0.3693387,0.4616226,0
0.5140581,0.3693387,0.4616226,0
0.5207502,0.3626999,0.4598308,0
0.5265788,0.3569654,0.4766521,0
0.5265788,0.3569654,0.4766521,0
0.5322017,0.3843937,0.4750195,0
0.5042524,0.3759787,0.4887405,0
0.5046579,0.371023,0.4901956,0
0.5046579,0.371023,0.4901956,0
0.513611,0.3885201,0.5010522,0
0.513611,0.3885201,0.5010522,0
0.5093184,0.3894129,0.5032142,0
0.4730312,0.3718205,0.498621,0
0.4730312,0.3718205,0.498621,0
0.482226,0.395318,0.4748569,0
0.486554,0.3705045,0.4787307,0
0.486554,0.3705045,0.4787307,0
0.486554,0.3705045,0.4787307,0
0.4602819,0.394529,0.4728491,0
0.4627372,0.3808437,0.4987031,0
0.4627372,0.3808437,0.4987031,0
0.4575517,0.3775071,0.4962307,0
0.4468175,0.3771264,0.4911453,0
0.4468175,0.3771264,0.4911453,0
0.4468175,0.3771264,0.4911453,0
0.44816,0.3756279,0.489462,0
0.4728857,0.3528727,0.4575928,0
0.4820805,0.3763703,0.4679793,0
0.4820805,0.3763703,0.4679793,0
0.484829,0.3757373,0.4672482,0
0.4600374,0.3671449,0.463056,0
0.4750326,0.3574805,0.4573645,0
0.4750326,0.3574805,0.4573645,0
0.4913819,0.346696,0.4669658,0
0.5187541,0.3648466,0.458406,0
0.5187541,0.3648466,0.458406,0
0.5187541,0.3648466,0.458406,0
0.4972536,0.3558149,0.4706223,0
0.5211819,0.3744518,0.481869,0
0.5211819,0.3744518,0.481869,0
0.5211819,0.3744518,0.481869,0
0.5301166,0.3668871,0.4796112,0
0.5292702,0.3671742,0.4804677,0
0.5031201,0.3599027,0.4787588,0
0.5199363,0.380739,0.4964053,0
0.5274675,0.3716523,0.4915472,0
0.5274675,0.3716523,0.4915472,0
0.4967904,0.3994296,0.5122799,0
0.5043216,0.390343,0.5074219,0
0.5043216,0.390343,0.5074219,0
0.5028291,0.390122,0.5075144,0
0.5139428,0.3721837,0.518675,0
0.5139428,0.3721837,0.518675,0
0.5089023,0.3739847,0.524034,0
0.4814191,0.3884998,0.5332205,0
0.4814191,0.3884998,0.5332205,0
0.4889503,0.3794133,0.5283626,0
0.4858671,0.3790523,0.5288198,0
0.4616563,0.3896741,0.5299445,0
0.4691874,0.3805873,0.5250865,0
0.4691874,0.3805873,0.5250865,0
0.4778971,0.3654169,0.5261483,0
0.4854283,0.3904811,0.5212905,0
0.4854283,0.3904811,0.5212905,0
0.4758693,0.3673644,0.4812808,0
0.4758693,0.3673644,0.4812808,0
0.4758693,0.3673644,0.4812808,0
0.888267,0.4919622,0.566543,0
0.2731716,0.657955,0.7624516,0
0.2703133,0.6534029,0.7987074,0
0.2603553,0.65795,0.7766424,0
0.3464449,0.6197945,0.8054332,0
0.3455995,0.6546692,0.7774901,0
0.3427412,0.6501171,0.8137459,0
0.3418959,0.6436695,0.7858027,0
0.2860116,0.6865003,0.7526492,0
0.2951244,0.6755056,0.7467711,0
0.2951244,0.6755056,0.7467711,0
0.2951244,0.6755056,0.7467711,0
0.3138948,0.6868648,0.7679851,0
0.3019237,0.6933075,0.7687966,0
0.3101912,0.6758651,0.7762977,0
0.2982201,0.6823077,0.7771092,0
0.1973191,0.6511068,0.4722339,0
0.5552657,0.1511789,0.5391101,0
0.2080086,0.839922,0.5266492,0
0.1871017,0.692035,0.5096684,0
0.7831989,0.24293,0.9497532,0
0.1240616,0.5443101,0.9266343,0
0.1986865,0.3343122,0.5472499,0
0.6057087,0.8436067,0.5592602,0
0.7664344,0.08217335,0.07138411,0
0.8341638,0.683302,0.4990413,0
0.926745,0.8612364,0.9507517,0
0.6724328,0.6210548,0.6009446,0
0.3269699,0.09251131,0.3077306,0
0.7009037,0.3053452,0.8634259,0
0.2571436,0.4541958,0.688196,0
0.5624756,0.1654422,0.1777152,0
0.1523416,0.1130098,0.1944258,0
0.5584817,0.2206281,0.8709555,0
0.1592163,0.2906282,0.6549004,0
0.7543465,0.8887565,0.5047798,0
0.2575947,0.1609519,0.5776458,0
0.780291,0.8363019,0.7831545,0
0.2979794,0.3744577,0.5092794,0
0.4327322,0.9131648,0.4120495,0
0.8197473,0.1311312,0.1853409,0
0.9433136,0.4305352,0.9271966,0
0.4454984,0.5212607,0.3818184,0
0.271583,0.8999527,0.2239767,0
0.2869012,0.8112477,0.3290451,0
0.2159153,0.7906763,0.7924456,0
0.3484197,0.9070576,0.5377774,0
0.8295439,0.7422843,0.8478412,0
0.08913312,0.1714669,0.3143094,0
0.6994278,0.177395,0.192791,0
0.6867622,0.5856264,0.685737,0
0.8773883,0.6130744,0.9511967,0
0.6295088,0.3025141,0.9161285,0
0.4844396,0.9182157,0.1417654,0
0.2018147,0.3050825,0.57772,0
0.7026473,0.08346124,0.9430062,0
0.739476,0.171967,0.1056028,0
0.764397,0.3007917,0.7658284,0
0.6798327,0.2795754,0.3999397,0
0.2624981,0.3756938,0.4338839,0
0.3431424,0.1884388,0.5596777,0
0.8519241,0.3079127,0.8036419,0
0.06761663,0.9363641,0.2789823,0
0.5809432,0.1779086,0.8022155,0
0.09842411,0.2219072,0.8469094,0
0.7279258,0.5742068,0.9310012,0
0.213463,0.7641031,0.7260727,0
0.09726591,0.3691885,0.6980565,0
0.804194,0.5437779,0.07140326,0
0.7883583,0.6149302,0.763978,0
0.9290346,0.6476901,0.0689864,0
0.3806399,0.3519855,0.1614547,0
0.08879587,0.9344528,0.4127185,0
0.8043397,0.1738951,0.1070054,0
0.7749977,0.9299183,0.4004397,0
0.05379145,0.4406631,0.5572806,0
0.9161798,0.1815093,0.2536267,0
0.5661269,0.6021134,0.5662613,0
0.4593947,0.6499977,0.164907,0
0.2244923,0.5453932,0.1919125,0
0.7603005,0.08770926,0.5691001,0
0.429188,0.4525027,0.1163578,0
0.0726724,0.1230512,0.776013,0
0.8385725,0.3327173,0.06238072,0
0.06027605,0.07740828,0.5559309,0
0.2054004,0.449698,0.7574726,0
0.2841164,0.1996509,0.4243255,0
0.8014564,0.2884197,0.4684722,0
0.04913199,0.88678,0.1240445,0
0.5943438,0.8826826,0.2810823,0
0.1342369,0.9202901,0.2038944,0
0.5286915,0.517077,0.1569689,0
0.09218388,0.743044,0.4194419,0
0.2404939,0.5586389,0.6377358,0
0.3186188,0.7619835,0.7117293,0
0.4067158,0.3231618,0.1790957,0
0.5625839,0.5271602,0.5714078,0
0.5251086,0.2963552,0.3097654,0
0.1031301,0.7945559,0.8383603,0
0.08586324,0.8666565,0.3409884,0
0.06962851,0.2841739,0.6581547,0
0.5809737,0.3253881,0.6495268,0
0.6983074,0.252838,0.3202244,0
0.1946697,0.8367841,0.3160568,0
0.2403434,0.7115017,0.5827885,0
0.8537623,0.5505558,0.9331996,0
0.4107967,0.2091216,0.09387421,0
0.08363578,0.6822327,0.5871488,0
0.2569083,0.8046085,0.3075899,0
0.5774662,0.2487579,0.8220955,0
0.4132069,0.7938913,0.4682741,0
0.2702267,0.3582552,0.2880366,0
0.442847,0.5616625,0.2246495,0
0.8125125,0.8107055,0.3445075,0
0.7228444,0.3989168,0.4787405,0
0.5332265,0.7974213,0.6637518,0
0.09831167,0.2530671,0.5324206,0
0.3063487,0.7916508,0.09001552,0
0.8823268,0.2302826,0.7704453,0
0.4333825,0.268173,0.08280607,0
0.2521344,0.1820995,0.07364298,0
0.4622574,0.3385097,0.5377312,0
0.5477579,0.795972,0.2782158,0
0.09501651,0.1017955,0.8413494,0
0.8803425,0.2031841,0.6312464,0
0.742071,0.2465304,0.6376718,0
0.6593674,0.07208025,0.0796177,0
0.8287528,0.3547477,0.2114063,0
0.6154156,0.276562,0.7657028,0
0.05147115,0.8862625,0.7750695,0
0.6948242,0.6014204,0.3289013,0
0.1750876,0.7561715,0.9239016,0
0.4187105,0.5651149,0.7222159,0
0.6912149,0.3321507,0.2052041,0
0.04983895,0.07168598,0.2189039,0
0.6582133,0.9061463,0.625699,0
0.4291453,0.6512194,0.4191252,0
0.7644287,0.5016655,0.4476489,0
0.3425273,0.6052595,0.8077437,0
0.8531008,0.6606314,0.3691536,0
0.1644752,0.9371884,0.1192107,0
0.5415463,0.7174113,0.8511368,0
0.836965,0.8541111,0.9388256,0
0.9275785,0.7904701,0.5753769,0
0.253981,0.05360251,0.6075006,0
0.2697345,0.3725419,0.8616443,0
0.8234245,0.05561069,0.4233638,0
0.8671475,0.3453852,0.5625635,0
0.6560488,0.7121813,0.5276642,0
0.7419004,0.4122217,0.8595802,0
0.1323911,0.5191448,0.5808347,0
0.7491828,0.8552903,0.7113193,0
0.9057686,0.9507818,0.4187309,0
0.903715,0.3311259,0.08995667,0
0.75682,0.4189892,0.2733102,0
0.5065231,0.464498,0.8936474,0
0.7461455,0.5848915,0.1230498,0
0.1112978,0.4863336,0.7555968,0
0.282217,0.5998759,0.4018082,0
0.3245735,0.6408014,0.05154657,0
0.8999137,0.8407285,0.4808347,0
0.08056525,0.6419072,0.745968,0
0.7731023,0.7895373,0.7348378,0
0.146432,0.7597819,0.43344,0
0.1609533,0.2839876,0.8871063,0
0.3575206,0.4262684,0.5443339,0
0.3258011,0.1016275,0.3558276,0
0.2485453,0.1465535,0.4061297,0
0.9142119,0.2462081,0.08376458,0
0.545724,0.15273,0.1547769,0
0.8927624,0.1616859,0.2613987,0
0.3177535,0.1893875,0.8522315,0
0.8835489,0.5182869,0.4864283,0
0.8703351,0.1257093,0.8747096,0
0.6133008,0.6899725,0.2745184,0
0.82905,0.9192896,0.1256585,0
0.7959302,0.08146346,0.5615659,0
0.8106297,0.217298,0.5314791,0
0.1133297,0.7836823,0.6247844,0
0.2085358,0.8457232,0.7442212,0
0.8169646,0.30027,0.3485635,0
0.8190481,0.0661772,0.8396178,0
0.7746846,0.4255262,0.05492375,0
0.1035109,0.3927763,0.3460644,0
0.7029491,0.2897922,0.4946071,0
0.4997434,0.07670189,0.5696199,0
0.3382546,0.1759842,0.5759692,0
0.8297742,0.6545463,0.3630543,0
0.2923578,0.6379469,0.7676679,0
0.396896,0.2970308,0.3043152,0
0.1230014,0.5034772,0.5088177,0
0.428372,0.5230134,0.7341903,0
0.217215,0.3689632,0.2408199,0
0.7293204,0.7978026,0.3951243,0
0.7419493,0.6654006,0.4600397,0
0.6863371,0.2015379,0.8087891,0
0.2845759,0.4299282,0.06146893,0
0.2733429,0.8660504,0.5868626,0
0.6666743,0.3589419,0.7459977,0
0.874737,0.3414893,0.2865323,0
0.6678573,0.451176,0.2301608,0
0.2801488,0.2602537,0.9521974,0
0.5586605,0.08300303,0.7842979,0
0.7628156,0.34366,0.2224582,0
0.3304986,0.8628719,0.1599698,0
0.3480808,0.9182692,0.1131383,0
0.6509254,0.8879613,0.8464946,0
0.8474764,0.1008612,0.05595309,0
0.5910033,0.6263709,0.3187709,0
0.2741235,0.2135728,0.5253614,0
0.2209844,0.1796665,0.5392107,0
0.4325498,0.431115,0.6207989,0
0.1100803,0.8336229,0.5508854,0
0.1574135,0.7226133,0.1338542,0
0.2033182,0.35116,0.537979,0
0.168538,0.2179362,0.8555519,0
0.9504046,0.08575802,0.08562555,0
0.5173288,0.7066187,0.7706735,0
0.1110025,0.5336453,0.8665107,0
0.7521565,0.8035792,0.5940002,0
0.8875716,0.6795831,0.4866631,0
0.6723389,0.08565681,0.2552604,0
0.06459454,0.933884,0.3703474,0
0.9459772,0.1755992,0.1081719,0
0.1172791,0.6106219,0.8477903,0
0.3746204,0.1863122,0.2847333,0
0.899496,0.1028124,0.7144056,0
0.5211599,0.4250897,0.5741181,0
0.5923351,0.4959467,0.6475489,0
0.8214173,0.3923475,0.2213091,0
0.601659,0.1307417,0.50873,0
0.5594535,0.9363598,0.659896,0
0.06202967,0.5472417,0.4579151,0
0.2088132,0.9367712,0.8877484,0
0.9106013,0.8930468,0.3258979,0
0.5190112,0.1376936,0.1779552,0
0.2237928,0.5696012,0.840642,0
0.09054797,0.4052635,0.6277246,0
0.9468866,0.8022845,0.2163076,0
0.8817549,0.6905246,0.3803063,0
0.2386853,0.4718982,0.5214235,0
0.2069888,0.05466059,0.2423962,0
0.152116,0.1787777,0.3301786,0
0.3742337,0.2823813,0.0538116,0
0.106395,0.3753494,0.2167159,0
0.6693122,0.1613509,0.7519106,0
0.5817768,0.7445961,0.3250937,0
0.7203394,0.1763472,0.05749579,0
0.9371693,0.1752153,0.5638637,0
0.3471958,0.5502476,0.7394181,0
0.5532345,0.8377974,0.2625177,0
0.129136,0.8809773,0.928414,0
0.826808,0.5807065,0.7217854,0
0.6111311,0.4031148,0.3403285,0
0.5507239,0.4337422,0.2899621,0
0.1657571,0.8687462,0.3932223,0
0.6451008,0.817126,0.2838753,0
0.8236573,0.3769619,0.9056519,0
0.7816172,0.3554333,0.2548351,0
0.437742,0.2805569,0.08079188,0
0.3701337,0.525955,0.4115378,0
0.673593,0.9256644,0.8965982,0
0.4576332,0.6271982,0.1308419,0
0.09641331,0.7551115,0.7226741,0
0.1522643,0.7191963,0.5061753,0
0.4559819,0.3888319,0.2252408,0
0.230424,0.6271906,0.8749256,0
0.1715762,0.1120934,0.5149102,0
0.414739,0.07273411,0.4717142,0
0.5434701,0.1580171,0.9389246,0
0.5162355,0.2450643,0.4953191,0
0.6708266,0.8105651,0.6349862,0
0.2335188,0.7860731,0.8821124,0
0.7885257,0.7314706,0.68896,0
0.2082527,0.06336477,0.8967459,0
0.1577536,0.7570184,0.8165972,0
0.5363675,0.7543376,0.8382646,0
0.6659104,0.3251795,0.2961779,0
0.5191019,0.1705239,0.07609035,0
0.6952566,0.8175733,0.3361327,0
0.708534,0.6261056,0.6996313,0
0.2968616,0.3194881,0.1116061,0
0.5598759,0.1343541,0.7769959,0
0.3938762,0.6535089,0.5267802,0
0.6434188,0.4306319,0.7434714,0
0.2544697,0.8009422,0.770461,0
0.9503538,0.2896697,0.9511892,0
0.7310031,0.6804422,0.7764298,0
0.2758451,0.8446754,0.4999785,0
0.2439121,0.3967931,0.7444136,0
0.1205648,0.1446192,0.05453176,0
0.5336907,0.1804713,0.250145,0
0.09099566,0.7321663,0.2744388,0
0.6877307,0.3113569,0.9411028,0
0.8207889,0.2921524,0.7576938,0
0.152716,0.9400136,0.5032952,0
0.06578734,0.628972,0.6250908,0
0.7867237,0.3439181,0.1186143,0
0.2610225,0.6093693,0.6170284,0
0.2113951,0.1618448,0.1147977,0
0.06606493,0.7822551,0.8144608,0
0.1347197,0.1279738,0.6669515,0
0.6605368,0.396721,0.6274834,0
0.63621,0.2690015,0.3431016,0
0.7501281,0.3668363,0.6191243,0
0.20992,0.4325396,0.6072825,0
0.5608618,0.6210212,0.2731015,0
0.3340379,0.1275218,0.3274499,0
0.7238032,0.2928553,0.284704,0
0.8743575,0.4511714,0.4680654,0
0.5441536,0.6488201,0.1501374,0
0.5927743,0.4641837,0.9228007,0
0.2364292,0.4994071,0.6275735,0
0.5932284,0.6747219,0.3781857,0
0.8969787,0.3993116,0.401325,0
0.3365074,0.7046564,0.06192268,0
0.3493566,0.9227127,0.37012,0
0.6972163,0.7147691,0.648325,0
0.5251895,0.3717903,0.6775721,0
0.267141,0.6250814,0.1597185,0
0.4759768,0.2065843,0.7236929,0
0.0797096,0.9160334,0.8453612,0
0.4006683,0.3962711,0.9200568,0
0.3280714,0.459809,0.4160715,0
0.3033805,0.5926946,0.2963558,0
0.5304306,0.5738142,0.4337423,0
0.7568059,0.3974675,0.5698286,0
0.06301751,0.2947307,0.3369074,0
0.946634,0.3830239,0.8796727,0
0.1158824,0.6312863,0.573368,0
0.5675871,0.7947035,0.5338957,0
0.3449567,0.1788739,0.304105,0
0.1202598,0.3497387,0.1484104,0
0.8254398,0.7172387,0.3163687,0
0.2596622,0.9064346,0.3983386,0
0.352557,0.4479402,0.4233163,0
0.6562364,0.1876201,0.446663,0
0.6071442,0.5904002,0.09716796,0
0.5466769,0.6358187,0.627234,0
0.4241907,0.8553811,0.657383,0
