x,y,z,color
0.5725768,0.1187696,0.5875996,0
0.5593662,0.1226581,0.6247975,0
0.5300601,0.1171023,0.6045619,0
0.5822785,0.1210344,0.59104,0
0.5504951,0.1157105,0.6168832,0
0.5397329,0.1198091,0.6073655,0
0.5703882,0.1143506,0.6287999,0
0.5596824,0.118339,0.6193612,0
0.6089516,0.1396267,0.6036049,0
0.5797654,0.1171088,0.6312028,0
0.5664803,0.138364,0.6195462,0
0.5993132,0.1329892,0.5946555,0
0.5882927,0.1370608,0.5851527,0
0.6188663,0.13164,0.6065621,0
0.6076913,0.135905,0.5969846,0
0.5962868,0.1090262,0.587284,0
0.6264967,0.1348134,0.6083675,0
0.6123182,0.1252842,0.5965497,0
0.644913,0.1339603,0.6196246,0
0.6303024,0.1243935,0.6077545,0
0.6651399,0.1331567,0.5846099,0
0.6484265,0.1236457,0.6189651,0
0.6364073,0.127992,0.6091833,0
0.6679214,0.1228981,0.5839385,0
0.6533558,0.1272198,0.6203208,0
0.6848803,0.122232,0.5949144,0
0.6729593,0.1266583,0.5850059,0
0.7023767,0.1217097,0.6059378,0
0.6872534,0.1123647,0.5938454,0
0.6747361,0.1168804,0.5838675,0
0.7038877,0.1118401,0.6045727,0
0.6917048,0.1163208,0.594442,0
0.7233581,0.1113082,0.5687447,0
0.6777437,0.1107235,0.5830682,0
0.7284344,0.1150862,0.5684649,0
0.6825673,0.1144768,0.58245,0
0.730066,0.1362271,0.5654308,0
0.6965811,0.1313076,0.5897794,0
0.7470522,0.1357405,0.5747164,0
0.7014146,0.1353114,0.5880985,0
0.7517155,0.1088062,0.572978,0
0.7202634,0.1351604,0.550956,0
0.7653189,0.1259858,0.5798934,0
0.7361903,0.1350823,0.5600473,0
0.7204224,0.1260524,0.5471594,0
0.7663427,0.1306716,0.5791675,0
0.7363285,0.1262856,0.556403,0
0.7650486,0.1216371,0.5763218,0
0.751862,0.1264646,0.5654151,0
0.7386369,0.1313249,0.5546353,0
0.7667072,0.1266005,0.5748082,0
0.7530729,0.1313715,0.5640324,0
0.7981207,0.1220804,0.5478293,0
0.7651833,0.1176402,0.5712892,0
0.7515684,0.1223928,0.5605333,0
0.7818143,0.1177348,0.5343972,0
0.7683469,0.1225656,0.5235998,0
0.7962843,0.1179149,0.5435284,0
0.7974448,0.11811,0.5426394,0
0.764719,0.144557,0.5204805,0
0.8114818,0.118227,0.5514833,0
0.7787249,0.1445593,0.5294684,0
0.827834,0.1181621,0.514416,0
0.7927443,0.1445767,0.5385478,0
0.7785936,0.1183613,0.5276437,0
0.8240567,0.1403445,0.5104885,0
0.7915927,0.1184454,0.5368413,0
0.8372514,0.1404251,0.5196195,0
0.804626,0.1185534,0.5459721,0
0.7875257,0.1405218,0.5329165,0
0.8168558,0.1358904,0.5064057,0
0.8005263,0.1405205,0.5417165,0
0.8487384,0.145138,0.526321,0
0.8149332,0.1403752,0.5042382,0
0.7998981,0.1451879,0.4928528,0
0.8265479,0.1403588,0.5125026,0
0.8088912,0.1311269,0.4991453,0
0.8381209,0.1402909,0.5207893,0
0.8204738,0.1309945,0.5073894,0
0.8519124,0.1399484,0.4827941,0
0.8321401,0.130632,0.5156183,0
0.81711,0.135285,0.5042161,0
0.8458226,0.1303614,0.4774329,0
0.8289046,0.1349363,0.5122414,0
0.8576568,0.1300956,0.4854188,0
0.842567,0.1348139,0.4739122,0
0.8063301,0.1300385,0.4974951,0
0.8509584,0.1518092,0.4795552,0
0.835516,0.1254493,0.4680481,0
0.8618252,0.1516209,0.4873233,0
0.8465853,0.1251113,0.475753,0
0.812095,0.1513176,0.4528729,0
0.85691,0.1249479,0.482931,0
0.8221917,0.1511683,0.4598699,0
0.869278,0.1246027,0.4437737,0
0.848808,0.1462437,0.4759522,0
0.8167669,0.1241044,0.4549685,0
0.8607013,0.1457068,0.4367142,0
0.8233787,0.1406995,0.4601293,0
0.8698613,0.1451863,0.4442133,0
0.832147,0.1403679,0.4676507,0
0.8156241,0.1449526,0.4557598,0
0.8617324,0.1493901,0.4397075,0
0.8260162,0.1443755,0.4168732,0
0.8668461,0.1349406,0.4449694,0
0.8336266,0.1439106,0.4242513,0
0.8139639,0.1345007,0.4103297,0
0.8414171,0.1432948,0.4314417,0
0.8217832,0.1338533,0.4177184,0
0.8676212,0.1381473,0.4017341,0
0.8294415,0.1330132,0.4254147,0
0.8121365,0.1373504,0.4141084,0
0.8362806,0.1323344,0.433571,0
0.8190815,0.1368088,0.4220947,0
0.8455843,0.1317821,0.3953162,0
0.8232715,0.1534141,0.4280093,0
0.8057191,0.1267894,0.4166991,0
0.8312519,0.1530539,0.3900281,0
0.8110017,0.1265417,0.4250709,0
0.8366795,0.1526078,0.3984005,0
0.8183982,0.1260696,0.387126,0
0.8417709,0.1522065,0.406501,0
0.8232407,0.1257685,0.3949488,0
0.8015625,0.1475275,0.3817112,0
0.8268799,0.1255146,0.4034517,0
0.8050293,0.1473517,0.3901536,0
0.8294999,0.1425479,0.3637049,0
0.808208,0.1472534,0.3989826,0
0.7698271,0.1424757,0.3770173,0
0.8129058,0.1472258,0.3620729,0
0.7910317,0.1519621,0.3979907,0
0.8148992,0.1473407,0.3723781,0
0.7923402,0.1383681,0.3601025,0
0.7541699,0.1476424,0.3872022,0
0.7942028,0.1385948,0.3707079,0
0.7576994,0.1477576,0.3516008,0
0.7953929,0.1386713,0.3814875,0
0.7771607,0.1431874,0.3719745,0
0.7355912,0.1385504,0.3506614,0
0.7757701,0.1431574,0.3824749,0
0.7362087,0.1382944,0.3613945,0
0.7784167,0.142802,0.3471854,0
0.7370739,0.1379062,0.372532,0
0.7348979,0.1380397,0.3721477,0
0.7562717,0.1331384,0.3462504,0
0.7149274,0.159182,0.3714363,0
0.7594151,0.1324751,0.3576278,0
0.7160068,0.1586765,0.3825044,0
0.6976607,0.1320924,0.3731564,0
0.7191474,0.1581218,0.3476188,0
0.7169988,0.1581573,0.347297,0
0.7381051,0.1532583,0.3686385,0
0.7176051,0.15775,0.3591956,0
0.6778137,0.1527884,0.3389174,0
0.7179273,0.1574044,0.3717445,0
0.6946841,0.1481017,0.3605834,0
0.7207675,0.1570713,0.3384398,0
0.6953319,0.1476745,0.3738329,0
0.658384,0.1565311,0.356003,0
0.6972599,0.1471863,0.3409791,0
0.6554251,0.1422331,0.3673715,0
0.6975344,0.1466439,0.3544122,0
0.6771649,0.1510665,0.3459432,0
0.6352364,0.1460526,0.3725741,0
0.6773036,0.1504896,0.3596165,0
0.6377176,0.1453922,0.3397034,0
0.6747783,0.1358484,0.3709293,0
0.6377941,0.1445468,0.3530535,0
0.6143792,0.1349062,0.3421296,0
0.6545539,0.1390625,0.3750397,0
0.6156588,0.1337693,0.3545924,0
0.5956295,0.1379116,0.3450787,0
0.6173345,0.1325438,0.3662869,0
0.5968931,0.1366228,0.3566975,0
0.6182559,0.1312099,0.3781932,0
0.5985019,0.135255,0.3687965,0
0.6227126,0.1298075,0.3438777,0
0.5982698,0.1509132,0.3786839,0
0.5785412,0.154881,0.3691095,0
0.6023583,0.1494116,0.3439969,0
0.5803657,0.1533003,0.3807005,0
0.6040201,0.1477999,0.3557712,0
0.5840427,0.1516103,0.3459773,0
0.6059197,0.1460886,0.3671672,0
0.5861967,0.1500141,0.3575122,0
0.563465,0.1401498,0.3458501,0
0.5879406,0.1486683,0.3690914,0
0.5655394,0.1391313,0.3573034,0
0.5894087,0.133975,0.332153,0
0.5672644,0.1382049,0.3685993,0
0.528213,0.1330122,0.3476734,0
0.5709913,0.1372603,0.3336128,0
0.5487497,0.1415789,0.3698215,0
0.5725699,0.136581,0.3444094,0
0.5499687,0.1271638,0.3322432,0
0.5118378,0.1360293,0.3592918,0
0.5522486,0.1266624,0.3425521,0
0.5167282,0.1355758,0.3230945,0
0.5552819,0.1262394,0.3525502,0
0.5363338,0.1307305,0.341941,0
0.5400459,0.1303197,0.3516808,0
0.5026151,0.1253654,0.3298599,0
0.5074062,0.1249237,0.3390813,0
0.510059,0.1338259,0.3168639,0
0.6734628,0.1314015,0.6025097,0
0.6854293,0.1044226,0.6113325,0
0.6772715,0.130377,0.6093525,0
0.6697091,0.108862,0.6093612,0
0.6594588,0.1051055,0.6080315,0
0.5989669,0.1214978,0.6228143,0
0.5893828,0.1177412,0.6219462,0
0.5742344,0.1010074,0.6224728,0
0.5039394,0.1276449,0.6262558,0
0.4997311,0.1064714,0.628065,0
0.5102003,0.1115941,0.6395268,0
0.5019011,0.106813,0.6406005,0
0.5148158,0.1406222,0.643778,0
0.5141661,0.1413052,0.6280946,0
0.5357094,0.1518919,0.6230729,0
0.5280764,0.1546239,0.6246083,0
0.5502929,0.1334505,0.6347612,0
0.5677456,0.1611125,0.6290038,0
0.5899546,0.1406222,0.6244442,0
0.5481226,0.1375486,0.6222256,0
0.5730669,0.1484768,0.6179864,0
0.6114507,0.1406222,0.6204401,0
0.6370612,0.1515504,0.6166629,0
0.6600542,0.1477937,0.6100202,0
0.7027406,0.1406222,0.6086288,0
0.6998807,0.1416467,0.5961406,0
0.690539,0.1430127,0.6048955,0
0.1526757,0.2130634,0.1245986,0
0.1427409,0.2050133,0.1570455,0
0.1329257,0.1969612,0.1517776,0
0.1209762,0.1876085,0.1256903,0
0.1383145,0.2094115,0.1526692,0
0.1264658,0.2006804,0.12651,0
0.1538183,0.1941152,0.1586973,0
0.1319309,0.2151277,0.1273191,0
0.1217202,0.2090389,0.1594569,0
0.1377475,0.1930389,0.1278882,0
0.1280695,0.2252127,0.1599331,0
0.1443361,0.2100121,0.128311,0
0.1330346,0.2031518,0.1394842,0
0.1235208,0.2357056,0.1337463,0
0.1400743,0.2207186,0.1394883,0
0.1306813,0.2160584,0.133919,0
0.147068,0.2388987,0.1398125,0
0.137762,0.2342342,0.1343954,0
0.1543676,0.2194654,0.1403939,0
0.1454079,0.2523943,0.1351451,0
0.1346825,0.2459832,0.1465128,0
0.1531245,0.2331341,0.1359376,0
0.1424714,0.2640662,0.1475871,0
0.1594394,0.2489153,0.1539969,0
0.150491,0.2438483,0.148872,0
0.1674405,0.2662466,0.1551642,0
0.1583957,0.26105,0.1497389,0
0.1495241,0.2558982,0.1444841,0
0.166633,0.2781288,0.1505098,0
0.1559469,0.2710589,0.1243108,0
0.1369534,0.2952046,0.1511236,0
0.1639432,0.2883436,0.1248782,0
0.1449749,0.2747436,0.1515401,0
0.1720109,0.3050868,0.1252407,0
0.1513811,0.2894295,0.131098,0
0.1426421,0.2839454,0.1255131,0
0.1714856,0.2785681,0.1573611,0
0.1511609,0.3007081,0.1255517,0
0.180213,0.2954183,0.1575794,0
0.1598422,0.3174581,0.1257957,0
0.1493991,0.3101944,0.1369673,0
0.1682958,0.2965647,0.1261047,0
0.1579472,0.3269269,0.1373713,0
0.1869187,0.3215014,0.1319022,0
0.1668233,0.3060345,0.1378624,0
0.1584224,0.338192,0.1324716,0
0.1758009,0.3227654,0.1384337,0
0.1674098,0.317575,0.1329775,0
0.184836,0.3398844,0.1390375,0
0.1767476,0.3347896,0.1335636,0
0.166979,0.3279293,0.1448401,0
0.184971,0.3504954,0.1509697,0
0.1770383,0.3457369,0.145652,0
0.1951675,0.3309884,0.1518208,0
0.1877397,0.3640692,0.1464964,0
0.2062869,0.349653,0.1525473,0
0.1988773,0.3454748,0.1470321,0
0.1896966,0.3772964,0.1209574,0
0.209948,0.3650994,0.147915,0
0.2011037,0.3593598,0.1218755,0
0.2216484,0.3847159,0.1489762,0
0.2127627,0.379048,0.1230469,0
0.2316325,0.4027011,0.1294846,0
0.2246192,0.3986082,0.124405,0
0.2175173,0.3945265,0.1569347,0
0.2360378,0.3802574,0.1259329,0
0.2283872,0.4135336,0.1588039,0
0.2090703,0.398854,0.1279431,0
0.2375488,0.392316,0.1397793,0
0.2200795,0.4163203,0.1295305,0
0.2483921,0.4086794,0.1412832,0
0.2405718,0.4021545,0.1363404,0
0.2211264,0.4228249,0.1426805,0
0.2511434,0.4152261,0.1373455,0
0.2318356,0.434466,0.1430694,0
0.2621981,0.4256724,0.1372759,0
0.2432014,0.4064522,0.1427605,0
0.236341,0.4342429,0.1367216,0
0.2655621,0.4222561,0.1473641,0
0.2471724,0.4012803,0.1525196,0
0.2781181,0.3901843,0.1463715,0
0.2599995,0.4063862,0.1516248,0
0.2535591,0.3946713,0.145352,0
0.273102,0.410428,0.1505153,0
0.2667833,0.3984986,0.1444165,0
0.2962125,0.3844976,0.1175207,0
0.2799886,0.4015032,0.1438956,0
0.2701002,0.3893061,0.117482,0
0.2930195,0.366424,0.1439231,0
0.2847442,0.389558,0.1173115,0
0.3039741,0.3668346,0.1230903,0
0.2972433,0.3540149,0.1172014,0
0.2906137,0.3784989,0.1490899,0
0.3100595,0.3549466,0.1175231,0
0.3017215,0.3438834,0.1496316,0
0.3223521,0.3545586,0.1182475,0
0.3239322,0.351554,0.1183136,0
0.3051643,0.3273556,0.1246217,0
0.335419,0.3129359,0.1196681,0
0.3163475,0.3258452,0.1262836,0
0.308877,0.3112547,0.1214116,0
0.3270787,0.3240574,0.1283373,0
0.3174063,0.3074181,0.1406909,0
0.3466497,0.29272,0.1360648,0
0.3266973,0.3055345,0.1432193,0
0.3182135,0.2907459,0.1388671,0
0.3355438,0.2659663,0.1460764,0
0.3268581,0.2891051,0.1419875,0
0.3437369,0.2645486,0.1490916,0
0.334687,0.2503158,0.1448436,0
0.3238026,0.2719665,0.1574829,0
0.3421841,0.2496334,0.1480116,0
0.3311379,0.2340732,0.1604451,0
0.3473825,0.247902,0.1300364,0
0.3376651,0.2343702,0.1633668,0
0.3539646,0.2108658,0.1330334,0
0.3443503,0.2352951,0.1663619,0
0.3604614,0.2122034,0.1357353,0
0.3506221,0.199489,0.1688787,0
0.3388526,0.2227939,0.1436038,0
0.3564558,0.2022193,0.171193,0
0.3450149,0.1883153,0.1457263,0
0.3626685,0.205828,0.1730903,0
0.3508624,0.1922348,0.1475075,0
0.3409143,0.1806425,0.1426812,0
0.3565626,0.1967763,0.1492225,0
0.346288,0.1854458,0.1440833,0
0.3620766,0.1641446,0.1505174,0
0.3515831,0.1907914,0.1454834,0
0.3293217,0.1697934,0.1517319,0
0.354812,0.1572222,0.1633956,0
0.3444293,0.1844389,0.1582072,0
0.3598477,0.1642279,0.1641514,0
0.3494883,0.154458,0.1587168,0
0.3273477,0.1725807,0.1647266,0
0.35449,0.1635836,0.1591802,0
0.3322261,0.1825408,0.1649356,0
0.3595542,0.1742954,0.1593687,0
0.338253,0.1562349,0.1656175,0
0.2476925,0.4106647,0.1373536,0
0.2638309,0.430513,0.1432876,0
0.2540056,0.4228574,0.137813,0
0.2324741,0.4432579,0.1437623,0
0.2600015,0.4369519,0.1380656,0
0.2387043,0.4214306,0.14379,0
0.2293678,0.4167563,0.1382259,0
0.2554389,0.4487505,0.1494983,0
0.2350965,0.4374505,0.138688,0
0.2604684,0.4324228,0.1498578,0
0.2402835,0.4590368,0.1391353,0
0.2285987,0.4550166,0.1505862,0
0.2445113,0.480242,0.1568945,0
0.2345594,0.4778944,0.1516726,0
0.2621036,0.4756384,0.1465355,0
0.2402437,0.5009773,0.1527991,0
0.2300493,0.4986599,0.1476139,0
0.2457564,0.4861709,0.1541171,0
0.2339976,0.5194432,0.1659315,0
0.2516768,0.5087861,0.1557118,0
0.2399947,0.5046169,0.1675801,0
0.2301772,0.5398936,0.1625037,0
0.2464664,0.5275303,0.1688582,0
0.2371491,0.5251495,0.1637802,0
0.2535481,0.5501398,0.1699462,0
0.2440907,0.5476221,0.1647826,0
0.2607162,0.5352638,0.171023,0
0.2513841,0.5709216,0.1660078,0
0.2399731,0.5671567,0.1400736,0
0.2563383,0.5548702,0.1462435,0
0.2468857,0.5902476,0.14114,0
0.2633113,0.5781021,0.1473297,0
0.2537187,0.5760311,0.1419755,0
0.2699607,0.6017315,0.1479621,0
0.2604603,0.6000044,0.1424649,0
0.2491756,0.5963883,0.1536546,0
0.2671365,0.6237682,0.1428109,0
0.2558614,0.6203808,0.1541112,0
0.2364206,0.6105886,0.1435749,0
0.262822,0.644839,0.1549187,0
0.2415474,0.6334482,0.1609271,0
0.2695114,0.63211,0.1553117,0
0.2599426,0.6681348,0.149819,0
0.2386784,0.6563927,0.1558472,0
0.2668135,0.6546417,0.1504827,0
0.2457548,0.6805185,0.1565109,0
0.2721214,0.676766,0.1678993,0
0.2623468,0.671689,0.1624585,0
0.2412831,0.6999845,0.16854,0
0.2695675,0.6974584,0.1631776,0
0.2487812,0.7220955,0.1691556,0
0.2769749,0.7191287,0.163725,0
0.2558724,0.7059641,0.1697432,0
0.2462457,0.7028577,0.1641881,0
0.2722603,0.7328769,0.1379916,0
0.2532276,0.7234272,0.1648749,0
0.2794579,0.7178628,0.138853,0
0.2695625,0.7493405,0.1711066,0
0.2477507,0.7353447,0.1395462,0
0.274872,0.7311919,0.1719039,0
0.2628354,0.7622128,0.1461263,0
0.2809069,0.7486869,0.1359062,0
0.2700121,0.7414558,0.1480858,0
0.5115991,0.7966998,0.8309366,0
0.5246206,0.7675233,0.8236954,0
0.5025409,0.7777525,0.7955397,0
0.527512,0.7941351,0.8205321,0
0.5075295,0.7660421,0.7924441,0
0.5343536,0.7812351,0.8174154,0
0.5528003,0.7898186,0.7894161,0
0.5439296,0.7684076,0.7939708,0
0.5612953,0.773784,0.7869601,0
0.5412308,0.7786156,0.8176298,0
0.5705656,0.7551982,0.7850356,0
0.5882124,0.7588546,0.8161972,0
0.5800052,0.771825,0.7840039,0
0.5991465,0.7385671,0.7950155,0
0.5888741,0.7490417,0.7842829,0
0.6077331,0.7523691,0.7959964,0
0.5971299,0.7241665,0.7859579,0
0.6157076,0.7264469,0.7983176,0
0.6322565,0.7263634,0.7941358,0
0.6223098,0.6986866,0.8014117,0
0.637952,0.6978443,0.7976627,0
0.6277884,0.7063852,0.8055544,0
0.6432784,0.6668627,0.8022479,0
0.6321546,0.6746594,0.8101485,0
0.6473552,0.6739355,0.8233033,0
0.6594626,0.6332689,0.8192902,0
0.6454574,0.6403365,0.8269399,0
0.6565077,0.6370593,0.8231827,0
0.6407601,0.6064991,0.8313071,0
0.6504067,0.6033397,0.8280759,0
0.6708915,0.5730999,0.8365344,0
0.6415373,0.5706965,0.8335661,0
0.6502792,0.5702226,0.8098853,0
0.6290895,0.5764379,0.8392749,0
0.6359508,0.5391853,0.8156265,0
0.6518241,0.5478842,0.8239313,0
0.6485422,0.5432191,0.8251674,0
0.6239505,0.5129384,0.8543519,0
0.6279188,0.5144556,0.8304514,0
0.601215,0.5231405,0.8597574,0
0.6033811,0.4882207,0.8358592,0
0.5770783,0.4997492,0.844396,0
0.5759038,0.5019933,0.8414526,0
0.5744304,0.4674623,0.8385487,0
0.5464661,0.481967,0.8470626,0
0.5438343,0.4871798,0.8440409,0
0.5154884,0.4657693,0.8524421,0
0.5146718,0.4749488,0.8662724,0
0.5217754,0.4541813,0.8576531,0
0.4831986,0.4656047,0.8707429,0
0.4806984,0.4766027,0.8665807,0
0.452588,0.4984945,0.8736898,0
0.4504704,0.4738359,0.8691474,0
0.4604555,0.4976938,0.8757797,0
0.4215909,0.5117463,0.870871,0
0.4326096,0.4996381,0.8769453,0
0.3945485,0.5159937,0.8715677,0
0.396277,0.5350077,0.8828179,0
0.4086569,0.5256653,0.8510249,0
0.3722699,0.544381,0.8828189,0
0.3859688,0.5362391,0.8509296,0
0.3516265,0.5559391,0.8824665,0
0.3672541,0.5862171,0.8501619,0
0.3723693,0.5694457,0.8815409,0
0.3426452,0.5922872,0.854571,0
0.3595358,0.621672,0.8804921,0
0.3323424,0.6073532,0.8530932,0
0.3523448,0.6369822,0.8411028,0
0.3646608,0.659799,0.8513083,0
0.3505827,0.6529108,0.8559008,0
0.3636314,0.6729462,0.8489607,0
0.3401502,0.6923516,0.8419604,0
0.3667745,0.6840881,0.846168,0
0.3831815,0.7027085,0.8389442,0
0.3741423,0.7308975,0.8431771,0
0.393652,0.7123388,0.8525615,0
0.3848436,0.7370375,0.8396826,0
0.4057268,0.7546228,0.8490725,0
0.4260954,0.731691,0.8414304,0
0.4208736,0.7560994,0.8454753,0
0.4419014,0.7697709,0.8383237,0
0.4375288,0.7550696,0.8426212,0
0.4591605,0.7672251,0.8356181,0
0.4553083,0.7887311,0.8402559,0
0.476829,0.7621986,0.8337713,0
0.499672,0.7742119,0.8443044,0
0.4947655,0.7941021,0.8119775,0
0.5150598,0.7650745,0.8436614,0
0.5091153,0.783391,0.8115852,0
0.5273426,0.790272,0.8437108,0
0.5554236,0.7698704,0.8126572,0
0.5333734,0.776245,0.8458022,0
0.1768746,0.3677128,0.4353731,0
0.169516,0.3445206,0.416192,0
0.1754412,0.3545574,0.4289798,0
0.1754412,0.3545574,0.4289798,0
0.1618571,0.3664448,0.4438245,0
0.1752456,0.3862164,0.4228176,0
0.1681387,0.3632042,0.4485749,0
0.4144073,0.7599606,0.7950059,0
0.4207074,0.7697256,0.806841,0
0.4272342,0.733754,0.8190526,0
0.4199892,0.7553676,0.8000532,0
0.4264653,0.7648849,0.8124273,0
0.4190849,0.7411349,0.7935892,0
0.4056176,0.753109,0.8071008,0
0.3817672,0.8947636,0.6403514,0
0.5504153,0.7786958,0.2931271,0
0.6538495,0.4691693,0.5021948,0
0.7742825,0.6285368,0.137698,0
0.352984,0.4307807,0.8664836,0
0.1159356,0.5388955,0.7591098,0
0.6415666,0.5861416,0.6415074,0
0.2872519,0.3944885,0.119947,0
0.696947,0.9338052,0.4990335,0
0.2974356,0.5407841,0.05129664,0
0.5814104,0.6057343,0.634224,0
0.07123119,0.5306085,0.6995931,0
0.9229993,0.3883478,0.4607657,0
0.9517875,0.8771319,0.2072641,0
0.508548,0.06548283,0.2631797,0
0.270661,0.4720889,0.5066038,0
0.6605042,0.1982586,0.8194519,0
0.1698151,0.471352,0.05208692,0
0.82789,0.7305782,0.3059942,0
0.6145747,0.06526137,0.1245572,0
0.3246733,0.3109562,0.05385821,0
0.5049527,0.851696,0.4667271,0
0.5836955,0.3329557,0.2130555,0
0.6412771,0.5983921,0.07774631,0
0.1440601,0.4887624,0.7212351,0
0.5171468,0.7704454,0.3878561,0
0.2466024,0.9209142,0.6732656,0
0.8390042,0.2776287,0.4616815,0
0.6811688,0.3159087,0.5973307,0
0.1747259,0.1740807,0.1093359,0
0.1613522,0.6354982,0.2207468,0
0.774034,0.39885,0.8448402,0
0.1086585,0.06524006,0.2987931,0
0.7005783,0.4547611,0.1296874,0
0.305456,0.6941354,0.4795384,0
0.9349931,0.8467318,0.05512505,0
0.3254636,0.5574359,0.178702,0
0.1767228,0.4859487,0.9104709,0
0.9177504,0.6437206,0.1356639,0
0.2343697,0.1515572,0.05231035,0
0.4035232,0.5639099,0.07961705,0
0.4670226,0.2319706,0.5141593,0
0.7268358,0.4044702,0.05467853,0
0.7407874,0.6249604,0.7607749,0
0.1078471,0.643712,0.7876667,0
0.5419974,0.3985101,0.3217033,0
0.4984764,0.08290277,0.2256993,0
0.4084156,0.06862322,0.1672249,0
0.6603582,0.5519877,0.6013356,0
0.7082697,0.5875179,0.8392361,0
0.1634589,0.6587337,0.05601608,0
0.5125512,0.1210725,0.6485316,0
0.06729487,0.6162894,0.8610141,0
0.8920865,0.5819376,0.5704831,0
0.5111941,0.2880154,0.377191,0
0.7248319,0.1535541,0.3641783,0
0.2955673,0.4112173,0.08783945,0
0.3819397,0.6013972,0.2668666,0
0.8433969,0.6993349,0.5533484,0
0.5216112,0.3914047,0.5379845,0
0.492319,0.1560009,0.4980016,0
0.1171375,0.2043043,0.09993183,0
0.2950355,0.7743771,0.3119755,0
0.1082895,0.4338978,0.07978635,0
0.0715905,0.1327137,0.9496087,0
0.7983051,0.7615639,0.7563021,0
0.2783735,0.9155687,0.9531847,0
0.1251789,0.3623196,0.094988,0
0.3923717,0.05291259,0.2061867,0
0.893424,0.3537015,0.0665952,0
0.3989507,0.2474632,0.3497685,0
0.7981791,0.5036432,0.5476058,0
0.5443472,0.4239348,0.2929521,0
0.5334314,0.9178133,0.3517975,0
0.1312594,0.334544,0.412578,0
0.9172059,0.06507472,0.5518637,0
0.8290403,0.8359388,0.5386027,0
0.6144698,0.2133643,0.370264,0
0.1844883,0.2903104,0.7607779,0
0.6543679,0.5680397,0.6112439,0
0.5101301,0.825646,0.5268796,0
0.7330896,0.1450216,0.1275549,0
0.9030724,0.691592,0.6746812,0
0.07785731,0.7786849,0.2551548,0
0.8818072,0.3969801,0.4224206,0
0.3841695,0.8663601,0.946601,0
0.8650452,0.1475159,0.2466801,0
0.5063643,0.3708389,0.6970031,0
0.5110105,0.5278501,0.6751289,0
0.5712243,0.6986122,0.4215429,0
0.5990788,0.8073007,0.7037991,0
0.2605493,0.7092919,0.7081131,0
0.4245358,0.6888247,0.8666689,0
0.07386309,0.09630041,0.07301917,0
0.641364,0.726979,0.6347132,0
0.07769299,0.2890856,0.4709066,0
0.8137989,0.6111836,0.5697268,0
0.2350081,0.9103012,0.1919515,0
0.05761961,0.6573749,0.1673014,0
0.3117849,0.06925213,0.3914539,0
0.6575646,0.2597023,0.7794685,0
0.6462726,0.9361023,0.7511203,0
0.5683362,0.2002827,0.7168124,0
0.3901821,0.1405385,0.440908,0
0.1782566,0.2993161,0.5323345,0
0.05712659,0.5506086,0.2243419,0
0.684838,0.8081811,0.4060032,0
0.4087986,0.5474268,0.3526128,0
0.7185237,0.3848311,0.07328666,0
0.1029811,0.2789924,0.9127171,0
0.1852314,0.2697076,0.9265577,0
0.5219413,0.8878701,0.6099379,0
0.8493079,0.3875025,0.2400991,0
0.6230412,0.4816298,0.1101982,0
0.7406141,0.05107234,0.250635,0
0.2063828,0.6421268,0.6031429,0
0.4279732,0.627334,0.6295428,0
0.1097749,0.0782471,0.1110804,0
0.251677,0.4333116,0.28769,0
0.3029818,0.712948,0.371619,0
0.8563578,0.2262883,0.9147291,0
0.1392258,0.8630977,0.07579482,0
0.6548393,0.1726389,0.09413566,0
0.3714062,0.3695453,0.9020111,0
0.7509142,0.1029586,0.2240929,0
0.3416828,0.3760061,0.4818009,0
0.1463903,0.3306666,0.1425956,0
0.7248503,0.3445786,0.8619187,0
0.1018139,0.9134885,0.3095239,0
0.8327865,0.613389,0.8575298,0
0.909644,0.7221236,0.3388214,0
0.8232383,0.2989505,0.5341642,0
0.3138295,0.6831101,0.7815249,0
0.8634976,0.7849222,0.2057804,0
0.5022071,0.1427612,0.5301929,0
0.859238,0.7197418,0.1708738,0
0.05472106,0.2927339,0.1692422,0
0.409449,0.6441382,0.8099635,0
0.4165204,0.1796887,0.8420124,0
0.1369453,0.7948208,0.374388,0
0.7165108,0.9262746,0.3456594,0
0.1851835,0.5410295,0.2092194,0
0.4452585,0.6536075,0.5273111,0
0.3194004,0.5764865,0.2505868,0
0.4725343,0.8082019,0.206879,0
0.6876921,0.1261666,0.4891604,0
0.4908529,0.8766707,0.1169307,0
0.2180331,0.08342028,0.2844555,0
0.1864735,0.9379148,0.4219188,0
0.1990924,0.3276633,0.1351856,0
0.1343603,0.6147674,0.2012536,0
0.507579,0.3324657,0.5797899,0
0.6877915,0.6485506,0.8904276,0
0.7970462,0.7785258,0.2760359,0
0.6345664,0.1325958,0.2212577,0
0.9057545,0.3714832,0.4051373,0
0.6689446,0.4331511,0.7123153,0
0.6883745,0.7638274,0.7050897,0
0.2854823,0.147198,0.7704756,0
0.7926257,0.8072633,0.915785,0
0.4759733,0.7512533,0.7177253,0
0.6848103,0.49542,0.3459051,0
0.5705659,0.3853931,0.6323988,0
0.2556699,0.3616634,0.6755748,0
0.7747613,0.1031564,0.2098099,0
0.3831016,0.4087511,0.332876,0
0.9535186,0.08473013,0.2128938,0
0.5838385,0.3463746,0.3664238,0
0.6137577,0.3376524,0.8515875,0
0.4709888,0.05761359,0.941106,0
