x,y,z,color
0.6465636,0.6607915,0.4750835,0
0.6334175,0.6738722,0.4870632,0
0.6363209,0.684563,0.4973729,0
0.6336102,0.6863041,0.4973307,0
0.6193151,0.6979467,0.4714254,0
0.6219577,0.6699889,0.4810161,0
0.6236036,0.6781281,0.4905971,0
0.6203876,0.6785566,0.4902934,0
0.6053752,0.6880106,0.4637307,0
0.6070347,0.6951956,0.4731931,0
0.6084698,0.7021633,0.481668,0
0.6047258,0.7001913,0.4808431,0
0.5897316,0.670235,0.4917915,0
0.5921887,0.6760988,0.4643188,0
0.5890718,0.6728299,0.4634265,0
0.6124554,0.6793664,0.4742156,0
0.6153736,0.68462,0.4841767,0
0.6135835,0.680379,0.4834163,0
0.5797443,0.6467427,0.455092,0
0.6043512,0.6526713,0.4663848,0
0.6096179,0.6563691,0.4761282,0
0.6098559,0.6519069,0.4761816,0
0.5784958,0.6561283,0.4863191,0
0.6063647,0.6248899,0.4608383,0
0.6137897,0.6300408,0.4717323,0
0.6137897,0.6300408,0.4717323,0
0.6165894,0.6431344,0.4601987,0
0.6204488,0.6427124,0.4623131,0
0.6296757,0.6135883,0.4746064,0
0.6441473,0.6473069,0.4775384,0
0.6346533,0.6517797,0.4786539,0
0.6362206,0.6571018,0.4799124,0
0.6362206,0.6571018,0.4799124,0
0.6428363,0.675467,0.4919915,0
0.6428363,0.675467,0.4919915,0
0.6486689,0.6883533,0.5029602,0
0.6386716,0.6796548,0.4865007,0
0.6429231,0.6910648,0.497325,0
0.6409057,0.6933653,0.4981191,0
0.627827,0.7059916,0.5120196,0
0.627827,0.7059916,0.5120196,0
0.6173941,0.6892562,0.4985527,0
0.6152695,0.690207,0.5000647,0
0.6152695,0.690207,0.5000647,0
0.6188219,0.699158,0.511307,0
0.62186,0.7071767,0.5228142,0
0.6080995,0.6791803,0.498377,0
0.611542,0.691674,0.5218657,0
0.611542,0.691674,0.5218657,0
0.6089635,0.6890864,0.522662,0
0.6679466,0.6904722,0.5412911,0
0.6695988,0.6955788,0.5374615,0
0.6689629,0.6981606,0.5373831,0
0.6738722,0.709034,0.5100065,0
0.6610681,0.68336,0.5214471,0
0.6647538,0.692864,0.5306224,0
0.6628283,0.6936851,0.5296612,0
0.6660438,0.7023593,0.5383622,0
0.6523446,0.7122727,0.5107573,0
0.6502649,0.7121662,0.5091427,0
0.6531735,0.6817187,0.5170409,0
0.6561043,0.6881793,0.5244116,0
0.6421624,0.6962805,0.495732,0
0.6399478,0.694191,0.493044,0
0.6431809,0.6993533,0.4996888,0
0.6368569,0.6727023,0.4804482,0
0.624963,0.6782393,0.4894708,0
0.6306425,0.6778196,0.4954489,0
0.6306425,0.6778196,0.4954489,0
0.6269174,0.6477494,0.4768944,0
0.6340855,0.653515,0.4878874,0
0.6328374,0.6283699,0.4773984,0
0.669154,0.6811616,0.5140383,0
0.6677819,0.6890075,0.5491447,0
0.6718891,0.7008098,0.5211678,0
0.670698,0.7039918,0.5205978,0
0.6372215,0.7152435,0.530204,0
0.6615149,0.6902929,0.5406843,0
0.6651573,0.7005407,0.5111969,0
0.6634473,0.7021623,0.5094625,0
0.6503381,0.7135823,0.5189217,0
0.6540332,0.7230427,0.5265749,0
0.6578003,0.6940534,0.5335769,0
0.6561894,0.6936603,0.5303971,0
0.6432444,0.7025374,0.5009726,0
0.6472421,0.7090247,0.5074316,0
0.6458961,0.707208,0.5039436,0
0.6502246,0.7123989,0.5100555,0
0.6381891,0.6807752,0.4801169,0
0.6373103,0.6778526,0.4765638,0
0.6425189,0.6809123,0.4828069,0
0.636549,0.6897175,0.4983003,0
0.636549,0.6897175,0.4983003,0
0.636549,0.6897175,0.4983003,0
0.6432691,0.6497642,0.4670788,0
0.633986,0.6497377,0.4766349,0
0.6393299,0.6580219,0.48663,0
0.6425365,0.6203201,0.4727382,0
0.6425365,0.6203201,0.4727382,0
0.6425365,0.6203201,0.4727382,0
0.6501126,0.6261904,0.4845932,0
0.6468931,0.6455309,0.4741534,0
0.6572653,0.6165888,0.4914106,0
0.6572653,0.6165888,0.4914106,0
0.6700444,0.6864614,0.5181304,0
0.6600901,0.6705735,0.4938296,0
0.6600901,0.6705735,0.4938296,0
0.6600901,0.6705735,0.4938296,0
0.6641818,0.6794551,0.5012156,0
0.6885405,0.6871678,0.5115971,0
0.6885405,0.6871678,0.5115971,0
0.6758342,0.6647143,0.4855106,0
0.6758342,0.6647143,0.4855106,0
0.6715642,0.6618413,0.4788044,0
0.6363362,0.6657196,0.4501815,0
0.6363362,0.6657196,0.4501815,0
0.6363362,0.6657196,0.4501815,0
0.6599129,0.631955,0.4591719,0
0.6653609,0.6389925,0.4696383,0
0.6653609,0.6389925,0.4696383,0
0.6296139,0.636318,0.4749858,0
0.6550375,0.6405201,0.4483515,0
0.6595121,0.6059463,0.457442,0
0.6539541,0.6044322,0.4442294,0
0.6539541,0.6044322,0.4442294,0
0.6539541,0.6044322,0.4442294,0
0.6539541,0.6044322,0.4442294,0
0.6525404,0.5756136,0.4749424,0
0.6525404,0.5756136,0.4749424,0
0.659007,0.5857389,0.4868003,0
0.6612356,0.5841602,0.490541,0
0.668798,0.5910361,0.4666803,0
0.6600653,0.6009149,0.4822913,0
0.6680017,0.6098695,0.4961452,0
0.6706197,0.6011344,0.491085,0
0.6706197,0.6011344,0.491085,0
0.6706197,0.6011344,0.491085,0
0.6706197,0.6011344,0.491085,0
0.6721646,0.6073054,0.4859968,0
0.6721808,0.6121474,0.4854083,0
0.6721808,0.6121474,0.4854083,0
0.6426292,0.6623794,0.4687016,0
0.6426292,0.6623794,0.4687016,0
0.6417643,0.6336645,0.4732929,0
0.6417643,0.6336645,0.4732929,0
0.6437353,0.6410259,0.4805956,0
0.6270278,0.6536225,0.4567323,0
0.6119347,0.6228783,0.4659887,0
0.6103341,0.6233243,0.4714402,0
0.6103341,0.6233243,0.4714402,0
0.5983918,0.6331727,0.4521933,0
0.5983918,0.6331727,0.4521933,0
0.5960137,0.6284508,0.4512114,0
0.6010661,0.5885351,0.4705629,0
0.6010661,0.5885351,0.4705629,0
0.6272067,0.5986491,0.4447154,0
0.6229454,0.60341,0.4720104,0
0.6229454,0.60341,0.4720104,0
0.6229454,0.60341,0.4720104,0
0.6294153,0.5745108,0.4455836,0
0.6009758,0.5772116,0.4606372,0
0.6009758,0.5772116,0.4606372,0
0.6036956,0.5715075,0.4643075,0
0.6092893,0.5596997,0.4647264,0
0.6092893,0.5596997,0.4647264,0
0.6092893,0.5596997,0.4647264,0
0.6111411,0.5611767,0.4663746,0
0.6461971,0.588375,0.4914053,0
0.6347719,0.5984892,0.465558,0
0.6347719,0.5984892,0.465558,0
0.6355762,0.6015126,0.4662544,0
0.6401876,0.5742416,0.4757059,0
0.6464483,0.5907365,0.4863367,0
0.6464483,0.5907365,0.4863367,0
0.6358869,0.6087207,0.4981998,0
0.6453027,0.6388302,0.4782342,0
0.6453027,0.6388302,0.4782342,0
0.6453027,0.6388302,0.4782342,0
0.6318647,0.6151795,0.4881689,0
0.6194934,0.6415007,0.4676683,0
0.6194934,0.6415007,0.4676683,0
0.6194934,0.6415007,0.4676683,0
0.6219769,0.6513289,0.4759895,0
0.6210348,0.6503978,0.4756738,0
0.6229143,0.6216327,0.4836724,0
0.6035033,0.6401305,0.4607525,0
0.6088471,0.6484148,0.4707476,0
0.6088471,0.6484148,0.4707476,0
0.5860415,0.6146702,0.4401928,0
0.5913851,0.6229542,0.4501881,0
0.5913851,0.6229542,0.4501881,0
0.5912836,0.6213128,0.4504312,0
0.5790069,0.6335377,0.4701632,0
0.5790069,0.6335377,0.4701632,0
0.573112,0.6279933,0.4681821,0
0.5630066,0.5977616,0.4522156,0
0.5630066,0.5977616,0.4522156,0
0.5683504,0.6060459,0.4622107,0
0.5678475,0.6026544,0.4626079,0
0.5666103,0.5760226,0.4509239,0
0.571954,0.5843069,0.4609192,0
0.571954,0.5843069,0.4609192,0
0.570786,0.5938873,0.4776067,0
0.5761297,0.6021717,0.4500362,0
0.5761297,0.6021717,0.4500362,0
0.6201403,0.5916569,0.4754645,0
0.6201403,0.5916569,0.4754645,0
0.6201403,0.5916569,0.4754645,0
0.6235938,0.5963141,0.476063,0
0.6307712,0.6391407,0.4703021,0
0.6307712,0.6391407,0.4703021,0
0.6307712,0.6391407,0.4703021,0
0.6275125,0.6403841,0.4523755,0
0.6275125,0.6403841,0.4523755,0
0.6275125,0.6403841,0.4523755,0
0.5993276,0.6732996,0.4713909,0
0.5993276,0.6732996,0.4713909,0
0.5993276,0.6732996,0.4713909,0
0.6267364,0.6650167,0.4565373,0
0.6267364,0.6650167,0.4565373,0
0.6267364,0.6650167,0.4565373,0
0.5923952,0.6762429,0.4666219,0
0.1530513,0.8694645,0.2448639,0
0.1793753,0.8800649,0.2199057,0
0.1731992,0.899124,0.2434175,0
0.1784331,0.8706886,0.2556169,0
0.1723385,0.889662,0.2429626,0
0.1777922,0.8983433,0.2571898,0
0.1717382,0.8795416,0.2464517,0
0.1766446,0.8883233,0.2627509,0
0.1647993,0.8987537,0.281573,0
0.1748129,0.8777516,0.271313,0
0.1626086,0.8873882,0.2908563,0
0.1723378,0.9027464,0.2815304,0
0.1596151,0.8735547,0.3025357,0
0.151537,0.8898572,0.2959533,0
0.1547117,0.8956969,0.3149652,0
0.1580024,0.8631552,0.3338052,0
0.1493024,0.8775436,0.3265715,0
0.1521074,0.8814293,0.3443325,0
0.1438525,0.8570911,0.3358852,0
0.1300353,0.8614542,0.3531921,0
0.1389646,0.8345807,0.3406933,0
0.1260054,0.8383382,0.3564448,0
0.1349785,0.8482254,0.379451,0
0.1221794,0.8141486,0.3558425,0
0.1269027,0.8151847,0.3665156,0
0.120542,0.8263485,0.35061,0
0.1260929,0.8273348,0.3591856,0
0.1206377,0.8008749,0.3788213,0
0.1269986,0.8020049,0.3478956,0
0.1549551,0.8057634,0.3546812,0
0.1512952,0.7811323,0.3330442,0
0.1597084,0.7849663,0.3353509,0
0.15695,0.7618145,0.3486442,0
0.1621623,0.780925,0.3251404,0
0.1699167,0.7481173,0.3256027,0
0.1734797,0.7678576,0.3010035,0
0.163399,0.736814,0.2665905,0
0.1750466,0.7493297,0.2784811,0
0.164284,0.7547175,0.2826584,0
0.1584024,0.730561,0.2595847,0
0.1636943,0.7338609,0.2632217,0
0.1568089,0.746809,0.2415704,0
0.1614035,0.7116249,0.2461323,0
0.1656824,0.7134619,0.2511674,0
0.1581016,0.724715,0.23129,0
0.1450892,0.6899813,0.2398243,0
0.1538598,0.6991118,0.2203275,0
0.140078,0.7012644,0.2315536,0
0.1482559,0.67188,0.2145409,0
0.134201,0.6736484,0.2274841,0
0.1367723,0.6734313,0.2401118,0
0.1277121,0.6457071,0.2274986,0
0.13001,0.6455758,0.241967,0
0.121108,0.6560458,0.2310129,0
0.1236524,0.6192597,0.2472107,0
0.1485246,0.6257036,0.2621198,0
0.1386679,0.634723,0.2579008,0
0.1413893,0.6000322,0.2768935,0
0.1327967,0.6135547,0.2700616,0
0.1354102,0.6176011,0.2897806,0
0.1267247,0.595397,0.2840527,0
0.1307621,0.6025679,0.2991992,0
0.1204974,0.5807214,0.3359676,0
0.1231814,0.588292,0.3178981,0
0.110606,0.5984322,0.3341011,0
0.1177402,0.5778578,0.3293808,0
0.1040872,0.5888767,0.348638,0
0.09614829,0.60833,0.3769321,0
0.1002601,0.6170928,0.3522931,0
0.1037011,0.5882081,0.3666358,0
0.5887577,0.2679817,0.3873738,0
0.5952526,0.27827,0.3995444,0
0.5813716,0.2908648,0.3682124,0
0.5739688,0.2676946,0.3946716,0
0.5803158,0.2776537,0.3615784,0
0.5725039,0.254334,0.3881019,0
0.578373,0.2641063,0.4004214,0
0.5702184,0.2859312,0.3814381,0
0.5750214,0.2955345,0.3929306,0
0.9027067,0.2702613,0.4704652,0
0.9154363,0.2453172,0.4946688,0
0.9015183,0.257679,0.4637122,0
0.8945135,0.279632,0.4903747,0
0.9009854,0.2444252,0.4567568,0
0.9063279,0.2553799,0.4685783,0
0.563798,0.1803379,0.560991,0
0.1068554,0.5550663,0.8726598,0
0.3588495,0.8696307,0.1162061,0
0.7673336,0.7647469,0.4558061,0
0.7866753,0.6626325,0.1998004,0
0.675877,0.8487611,0.4830649,0
0.05974343,0.3347694,0.2329337,0
0.6363175,0.3813783,0.09503859,0
0.6773335,0.7519649,0.3666047,0
0.09035058,0.7762287,0.4499072,0
0.2951553,0.7266443,0.3560269,0
0.3450524,0.9334685,0.932835,0
0.5697762,0.5495446,0.6576235,0
0.1907999,0.9176374,0.4523583,0
0.554737,0.08487211,0.3981237,0
0.3031817,0.9400184,0.7765121,0
0.4162018,0.649242,0.9219033,0
0.2904118,0.5766134,0.34552,0
0.4387982,0.7916991,0.7788564,0
0.2613932,0.1279322,0.5767767,0
0.3483381,0.7638503,0.2574617,0
0.8799517,0.8042414,0.3578431,0
0.8556147,0.7472576,0.3099634,0
0.8511641,0.6904039,0.1177035,0
0.1123177,0.3650469,0.3674116,0
0.8970672,0.1051587,0.08131283,0
0.6107858,0.8401799,0.9276538,0
0.150666,0.9169638,0.2449065,0
0.1470236,0.4858505,0.5146371,0
0.4306207,0.4953563,0.62108,0
0.1226749,0.777064,0.2850357,0
0.7610048,0.4549414,0.8453885,0
0.3854952,0.2351446,0.672006,0
0.4556018,0.2434775,0.9041602,0
0.2111808,0.5305673,0.6761336,0
0.8166918,0.3279935,0.3771614,0
0.243951,0.9074932,0.3225166,0
0.3936903,0.7205823,0.4613977,0
0.4995563,0.5258195,0.5242691,0
0.4510023,0.4704648,0.9133983,0
0.9268933,0.6659246,0.1207062,0
0.8089071,0.6531411,0.7407892,0
0.8610681,0.5362957,0.6434588,0
0.5052652,0.6145284,0.6825428,0
0.7919073,0.6578381,0.5631179,0
0.5794181,0.3846291,0.5010207,0
0.6998957,0.5757495,0.9161267,0
0.1090894,0.9147012,0.5365034,0
0.6487321,0.4112958,0.7018123,0
0.4306741,0.1533183,0.6686976,0
0.9388658,0.8037449,0.5462313,0
0.2121954,0.7956189,0.5154802,0
0.1577075,0.5078882,0.921995,0
0.14217,0.4775173,0.7815183,0
0.6318111,0.6227469,0.9459118,0
0.2588817,0.4335345,0.2295335,0
0.7672111,0.1337151,0.7785527,0
0.1390496,0.3431386,0.7563127,0
0.9290779,0.1686029,0.1651479,0
0.8630562,0.05874274,0.1831155,0
0.6285363,0.3986345,0.5688462,0
0.5467434,0.07320238,0.7875555,0
0.09618612,0.2146149,0.6664717,0
0.3496907,0.1913381,0.2005502,0
0.688355,0.6116351,0.7517422,0
0.8225317,0.7204963,0.2038431,0
0.5619708,0.5255837,0.2916025,0
0.7933016,0.4173859,0.9247482,0
0.0856159,0.5856859,0.2803534,0
0.9540333,0.1844476,0.05351797,0
0.4647486,0.897638,0.7959619,0
0.6177588,0.9053773,0.3224217,0
0.1386178,0.06563061,0.8255501,0
0.1688347,0.4929309,0.2751459,0
0.6221082,0.287082,0.796658,0
0.9397966,0.6762092,0.3729357,0
0.7161513,0.3888466,0.842795,0
0.16566,0.7240632,0.05067933,0
0.6729122,0.6854438,0.557218,0
0.9056327,0.5959116,0.7053261,0
0.6943922,0.07601006,0.3436102,0
0.5430916,0.8113052,0.8707376,0
0.5329875,0.4467276,0.7695225,0
0.7664911,0.1917771,0.3930151,0
0.4422373,0.2185787,0.6373341,0
0.171397,0.1146928,0.4121611,0
0.2972905,0.3547176,0.07392245,0
0.3292661,0.4035763,0.4336669,0
0.3136712,0.4341931,0.5994823,0
0.2983249,0.760999,0.08009416,0
0.7439796,0.6464357,0.2506535,0
0.1045136,0.931603,0.1453703,0
0.787454,0.4489839,0.6042933,0
0.6707156,0.8705583,0.3095026,0
0.1210997,0.4068882,0.3603787,0
0.5589835,0.7166291,0.3358509,0
0.6915535,0.2841737,0.131416,0
0.3043477,0.1900882,0.561272,0
0.9158919,0.09341101,0.779902,0
0.2845512,0.566034,0.7113894,0
0.1287382,0.1294581,0.7969797,0
0.1442615,0.8504782,0.8368199,0
0.3173698,0.08080363,0.8127455,0
0.1238051,0.4093134,0.7333874,0
0.675153,0.05857138,0.2687562,0
0.7241203,0.1846324,0.7968498,0
0.4723203,0.2657148,0.6088366,0
0.3603857,0.6868363,0.09506413,0
0.9059014,0.6599761,0.8040014,0
0.1518466,0.2085808,0.1402376,0
0.7825459,0.7521049,0.5907839,0
0.5259427,0.3068567,0.1826255,0
0.588895,0.1079829,0.1835866,0
0.5908039,0.4198057,0.8743246,0
0.818076,0.4712933,0.6298825,0
0.7255758,0.5720568,0.1404786,0
0.609916,0.3013704,0.2439551,0
0.67351,0.1214249,0.471251,0
0.883389,0.3311787,0.4932197,0
0.3164915,0.7919503,0.7133073,0
0.2933795,0.2548415,0.8517625,0
0.2673961,0.6585449,0.4895342,0
0.8698568,0.2493142,0.3832343,0
0.4977259,0.1975179,0.0896083,0
0.2323885,0.2164045,0.06721424,0
0.8898721,0.2844153,0.2610398,0
0.1662206,0.6201773,0.2122109,0
0.5329644,0.3144418,0.449819,0
0.8014036,0.573159,0.8548879,0
0.3688424,0.8219433,0.7718679,0
0.2673141,0.3850353,0.679294,0
0.6404061,0.4387405,0.3756519,0
0.6873907,0.647126,0.4495336,0
0.6945559,0.486615,0.3564716,0
0.9288034,0.9442841,0.1346141,0
0.665536,0.4045227,0.6261513,0
0.6243928,0.3556845,0.4308362,0
0.1698319,0.4490937,0.06553683,0
0.4914477,0.8628895,0.5300929,0
0.2568109,0.783201,0.3283475,0
0.7566888,0.2681853,0.7543261,0
0.6432238,0.05656541,0.7955918,0
0.1153503,0.2426499,0.1272449,0
0.3562236,0.530804,0.6128094,0
0.5911924,0.7650816,0.2347957,0
0.08783355,0.1293253,0.2943595,0
0.9129167,0.8930594,0.08852068,0
0.6435316,0.5401868,0.5390503,0
0.06063365,0.9536742,0.5852547,0
0.08152478,0.6292953,0.5976941,0
0.3057562,0.4901955,0.5653357,0
0.1387646,0.2092065,0.828351,0
0.7198246,0.2091764,0.7549429,0
0.09223508,0.5816653,0.1556177,0
0.66778,0.6858788,0.3126184,0
0.74185,0.5841906,0.8645888,0
0.05035773,0.4923189,0.3230894,0
0.4940226,0.582061,0.2309615,0
0.06804589,0.3119479,0.6573951,0
0.661016,0.4794719,0.1827598,0
0.1212218,0.8607193,0.4422524,0
0.08046436,0.7291037,0.4206408,0
0.8995748,0.859859,0.4979177,0
0.4474911,0.4581884,0.2192819,0
0.2894563,0.4660523,0.6154247,0
0.5490435,0.1069252,0.3546798,0
0.5164589,0.7032312,0.3417337,0
0.8787841,0.5565984,0.49199,0
0.5219269,0.3995823,0.09339762,0
0.5303259,0.3642063,0.7431112,0
0.8833217,0.814511,0.6658042,0
0.3529063,0.5885922,0.407838,0
0.8207069,0.2471822,0.1159087,0
0.7181203,0.6803794,0.2749653,0
0.3935844,0.301672,0.1960398,0
0.3988507,0.8919697,0.1355255,0
0.6635801,0.623009,0.2640049,0
0.1725238,0.3422643,0.6909062,0
0.2539836,0.2612562,0.2403697,0
0.1348007,0.4464177,0.3667203,0
0.5544793,0.6978471,0.7894048,0
0.7343428,0.7216572,0.2286776,0
0.780243,0.9423297,0.3154671,0
0.2620285,0.6116192,0.925945,0
0.6456451,0.8479954,0.4846809,0
0.2146644,0.5819744,0.8202376,0
0.283461,0.3061252,0.2046672,0
0.9131424,0.1293628,0.9520315,0
0.2340865,0.2309291,0.07056069,0
0.8860068,0.5857946,0.4053691,0
0.5821404,0.8329226,0.8862606,0
0.8084257,0.1519556,0.7089798,0
0.5838656,0.5001344,0.7715366,0
0.9359208,0.7714218,0.1171866,0
0.80661,0.4029095,0.4637963,0
0.3054079,0.08861555,0.3447782,0
0.5022742,0.06850908,0.2361501,0
0.3089083,0.5035515,0.08650312,0
0.7391254,0.6761022,0.766132,0
0.9355246,0.6278418,0.05813193,0
0.5993574,0.3255631,0.2162476,0
0.3340917,0.4451521,0.5398871,0
0.1647896,0.2881903,0.4296536,0
0.2247275,0.1715034,0.2826507,0
0.3634179,0.2604064,0.1154296,0
0.8503043,0.4550454,0.08831418,0
0.2583607,0.5125298,0.4193425,0
0.08958154,0.3036196,0.5731172,0
0.7605571,0.3020318,0.6621295,0
0.5976235,0.4087281,0.566614,0
0.5896447,0.3411299,0.1159355,0
0.5922636,0.809872,0.5342256,0
0.7083142,0.5916581,0.3329343,0
0.5680375,0.8049079,0.04575593,0
0.1318721,0.9442899,0.603712,0
0.1920231,0.05074328,0.8849798,0
0.2804915,0.4825481,0.0594272,0
0.213963,0.572251,0.1066823,0
0.4230327,0.3036821,0.2550822,0
0.5785294,0.4787651,0.865472,0
0.7861184,0.527677,0.9098012,0
0.8161615,0.374365,0.171202,0
0.1962332,0.3736734,0.6112399,0
0.877952,0.8450156,0.5246111,0
0.7623681,0.730358,0.4985571,0
0.250834,0.471876,0.2423918,0
0.195539,0.5023296,0.09240412,0
0.1290546,0.1643129,0.4978016,0
0.735041,0.1074223,0.385874,0
0.2543194,0.2633532,0.6841245,0
0.383447,0.3800953,0.9349636,0
0.4095278,0.6775673,0.3257515,0
0.2379332,0.3560595,0.4911874,0
0.3983325,0.6746925,0.7628969,0
0.7348954,0.7327073,0.4355986,0
0.884918,0.09510466,0.1199039,0
0.3261868,0.361065,0.8723534,0
0.04621735,0.3606308,0.7491861,0
0.5274795,0.4514776,0.5472587,0
0.5457281,0.1840487,0.09406812,0
0.8878142,0.7947191,0.8370314,0
0.2583619,0.248714,0.1275732,0
0.7442611,0.0751154,0.340214,0
0.5681845,0.2011839,0.3974266,0
0.8707505,0.7890195,0.5845215,0
0.09164134,0.7229693,0.3696723,0
0.9248675,0.3290179,0.514709,0
0.7946914,0.1157253,0.2147396,0
0.7508557,0.5432733,0.4976093,0
0.7220563,0.2062683,0.5954487,0
0.5360358,0.2082724,0.0613,0
0.8775483,0.2426031,0.3227205,0
0.8466918,0.9004213,0.1936403,0
0.3894117,0.2074033,0.6799778,0
0.1495818,0.9517143,0.8009015,0
0.1231167,0.8850375,0.1913457,0
0.9528758,0.9387516,0.9084138,0
0.7797479,0.3849143,0.5431455,0
0.5125778,0.7249964,0.7788737,0
0.9140285,0.06121333,0.880539,0
0.2354268,0.7983853,0.8360205,0
0.9053478,0.4062358,0.4757516,0
0.2932993,0.8735816,0.9426635,0
0.5068595,0.1611493,0.577078,0
0.3713419,0.9406614,0.3751496,0
0.6895066,0.4552315,0.5271253,0
0.6567073,0.0713137,0.7189452,0
0.5381262,0.7062975,0.2802747,0
0.4054765,0.692196,0.3267972,0
0.1104977,0.5167671,0.721397,0
0.07487575,0.9276557,0.9123033,0
0.6413263,0.273717,0.5848708,0
0.3540904,0.1634658,0.6220192,0
0.1568494,0.6224306,0.4033667,0
0.4891839,0.9270167,0.265261,0
0.4157422,0.1189049,0.1500942,0
0.1831235,0.7749273,0.4436538,0
0.7138305,0.4427159,0.2943618,0
0.8511177,0.2623166,0.8406274,0
0.2401488,0.6770853,0.7759104,0
0.1671157,0.175288,0.297017,0
0.8312686,0.8389744,0.712328,0
0.1333487,0.3988706,0.7208551,0
0.9139529,0.6160562,0.350592,0
0.3894563,0.8363254,0.5822054,0
0.05056922,0.1408648,0.4573903,0
0.3837025,0.1886144,0.8061141,0
0.132103,0.3879578,0.6954021,0
0.5997359,0.8541332,0.6760932,0
0.1264892,0.7568974,0.5159344,0
0.4969766,0.9097653,0.3971562,0
0.6626118,0.4953386,0.3172931,0
0.05936502,0.6074039,0.3902659,0
0.2601463,0.3203319,0.6160601,0
0.7209372,0.9490545,0.9233586,0
0.3570053,0.3713272,0.7018592,0
0.6491714,0.9515299,0.5407688,0
0.7595928,0.4377968,0.2066054,0
0.3243885,0.2118959,0.7326772,0
0.5889507,0.3813845,0.5671358,0
0.6984175,0.4804902,0.05405929,0
0.5061634,0.6390755,0.9545415,0
0.5842002,0.3949472,0.8675122,0
0.2706546,0.6337875,0.393551,0
0.7627643,0.3867179,0.6023911,0
0.09197583,0.6488516,0.226807,0
0.4164682,0.4332945,0.1669106,0
0.1325971,0.6996502,0.2352162,0
0.7720624,0.06194091,0.9011605,0
0.8455384,0.06899077,0.4953426,0
0.6876383,0.6189633,0.6944371,0
0.1650658,0.5809042,0.8813264,0
0.8078412,0.3796738,0.392118,0
0.8768374,0.6626991,0.1899748,0
0.3308456,0.2613313,0.830074,0
0.4536262,0.1053971,0.2480352,0
0.3890885,0.3079021,0.2652808,0
0.8416843,0.5654145,0.8405874,0
0.8340429,0.1249088,0.7405985,0
0.8435389,0.8798046,0.7122946,0
0.1921549,0.249981,0.04828365,0
0.9452202,0.562501,0.4892672,0
0.1081599,0.5468876,0.5111893,0
0.1942194,0.9411241,0.446271,0
0.7922639,0.1540207,0.2134683,0
0.2797717,0.5217281,0.8136082,0
0.3557187,0.6926082,0.2758879,0
0.1030762,0.9202792,0.3112417,0
0.3486421,0.4831119,0.6161342,0
0.7037624,0.5571104,0.1370915,0
0.818621,0.3064082,0.82303,0
0.2433532,0.8902587,0.2618827,0
0.3522563,0.2222794,0.09331758,0
0.5957568,0.8864436,0.2463344,0
0.846862,0.6510258,0.07746874,0
0.2076592,0.8759505,0.2996273,0
0.5373998,0.3963856,0.46332,0
0.08229064,0.3318831,0.7881675,0
0.848219,0.8402922,0.3814965,0
0.7594759,0.1004161,0.3460728,0
0.1824655,0.8404259,0.4990245,0
0.869978,0.2623213,0.7402443,0
0.5539544,0.1866927,0.1220065,0
0.05126369,0.3583668,0.2675553,0
0.321663,0.9138786,0.2747427,0
0.2390518,0.7257385,0.1775663,0
0.4175681,0.4628954,0.14707,0
0.8112037,0.6488008,0.2564921,0
0.9091715,0.9327405,0.7619292,0
0.9075974,0.9355773,0.195469,0
0.6624737,0.2110181,0.1457275,0
0.08750843,0.2828446,0.6643428,0
0.8792168,0.8875288,0.4217376,0
0.7929624,0.4364661,0.7438387,0
0.8366047,0.119959,0.2947701,0
0.6066617,0.3880353,0.1208456,0
0.8335414,0.8700238,0.1238176,0
0.4284446,0.778444,0.8594925,0
0.6381446,0.9259928,0.740153,0
0.4569706,0.632588,0.5525239,0
0.8155729,0.6209711,0.7195006,0
0.2835895,0.5693431,0.5690736,0
0.3854961,0.2471585,0.6645631,0
0.6226264,0.805562,0.6503475,0
0.2985703,0.5020897,0.3845323,0
0.6731709,0.07821427,0.7438537,0
0.572893,0.9377242,0.2380421,0
0.3504131,0.3204639,0.428508,0
0.3344416,0.08695719,0.446063,0
0.8166834,0.4727108,0.6683165,0
0.3243012,0.6775129,0.2684203,0
0.7536567,0.9419459,0.7406641,0
0.4907229,0.3799695,0.6899721,0
0.5761446,0.5739021,0.598727,0
0.502498,0.8503627,0.6774363,0
0.7279499,0.1534352,0.3953905,0
0.5705055,0.5966419,0.5253844,0
0.8780151,0.9388052,0.9188169,0
0.2736772,0.1835144,0.3980053,0
0.9203894,0.2961891,0.7832243,0
0.1238051,0.0509812,0.5117319,0
0.1338729,0.0941789,0.2522895,0
0.1933039,0.4027531,0.7791989,0
0.6111278,0.5651903,0.6373692,0
0.2188027,0.9307965,0.4577944,0
0.3145725,0.3661533,0.3561925,0
0.2002853,0.1963817,0.6434973,0
0.4802191,0.5659488,0.6440319,0
0.5899659,0.3187746,0.2112356,0
0.1800019,0.7049323,0.7351109,0
0.5928147,0.1334244,0.555316,0
0.1242988,0.05640897,0.8910783,0
0.4253788,0.5262469,0.4380229,0
0.4083184,0.4072512,0.7517881,0
0.2405597,0.4195783,0.90769,0
0.09061985,0.3575208,0.3402279,0
0.3743056,0.9094481,0.9268243,0
0.2634579,0.2609116,0.5156236,0
0.2358642,0.9449261,0.4502106,0
0.4328877,0.1229185,0.157646,0
0.7814561,0.6216025,0.9192756,0
0.416335,0.2493312,0.7679476,0
0.442264,0.7537698,0.06856112,0
