x,y,z,color
0.2416165,0.5273783,0.1967392,0
0.2514835,0.5639198,0.1739492,0
0.2411326,0.5855487,0.1586355,0
0.2508062,0.5553503,0.1818586,0
0.2404205,0.5769475,0.1667629,0
0.2451438,0.5265257,0.1491802,0
0.2394964,0.5685233,0.1752288,0
0.2442673,0.587559,0.1627919,0
0.2387497,0.5610003,0.1842008,0
0.2436715,0.5799194,0.1715769,0
0.2381422,0.5507663,0.1421205,0
0.2619373,0.5753103,0.1780829,0
0.2326502,0.5946179,0.1656417,0
0.2615412,0.5665321,0.1363036,0
0.2323778,0.5888072,0.1748507,0
0.2610505,0.5605616,0.1455134,0
0.2318584,0.580671,0.1331114,0
0.2606089,0.554961,0.1544238,0
0.2315272,0.5753443,0.1417163,0
0.2554621,0.5991902,0.1271551,0
0.2312479,0.5713411,0.1510696,0
0.2552687,0.5953768,0.1364416,0
0.2499845,0.5684592,0.1073481,0
0.2551605,0.5918803,0.1461536,0
0.2499052,0.6340993,0.1219917,0
0.2551303,0.5867126,0.1055529,0
0.2603401,0.6107743,0.1450626,0
0.2552566,0.58452,0.1168886,0
0.2453868,0.6093348,0.1033855,0
0.2555886,0.6513221,0.1331952,0
0.2456361,0.607286,0.1150515,0
0.2557153,0.6474396,0.09403365,0
0.2457203,0.6059769,0.1269089,0
0.250688,0.6260323,0.1164447,0
0.2455873,0.6717587,0.09300019,0
0.2506549,0.6275619,0.1279951,0
0.2453056,0.6710793,0.1048067,0
0.2502641,0.6246507,0.08917663,0
0.2448786,0.6701276,0.1170579,0
0.2450255,0.6725213,0.1166352,0
0.2396341,0.6490102,0.08814827,0
0.2682821,0.6944889,0.1158526,0
0.2389045,0.6455525,0.1006634,0
0.2677261,0.6933016,0.1280275,0
0.2384834,0.7134823,0.1177447,0
0.2671158,0.6898469,0.08965347,0
0.2671549,0.6922103,0.08929945,0
0.2617659,0.6689935,0.1127751,0
0.2667068,0.6915434,0.1023879,0
0.2612491,0.735314,0.08008184,0
0.2663267,0.6911889,0.1161917,0
0.2560937,0.7167565,0.1039145,0
0.2659602,0.6880648,0.07955655,0
0.2556239,0.7160439,0.1184889,0
0.2653661,0.7566866,0.09887601,0
0.2550867,0.7139231,0.08234973,0
0.2496383,0.7599415,0.1113814,0
0.2544902,0.7136211,0.0971261,0
0.2593549,0.7360277,0.0878102,0
0.2538396,0.782149,0.1171043,0
0.2587205,0.7358751,0.1028508,0
0.2531133,0.7794197,0.08094645,0
0.2426151,0.7386528,0.1152949,0
0.2521833,0.7793356,0.09563155,0
0.2415787,0.8050918,0.08361527,0
0.2461507,0.7608998,0.1198165,0
0.2403281,0.8036842,0.09732429,0
0.2448847,0.8257166,0.08685937,0
0.23898,0.8018411,0.1101883,0
0.2434669,0.8243266,0.09963991,0
0.2375128,0.8008277,0.1232853,0
0.2419623,0.8225569,0.1129488,0
0.2359701,0.7959253,0.08553828,0
0.2591864,0.8228123,0.123825,0
0.2635509,0.8445138,0.1132931,0
0.2575347,0.8183149,0.08566936,0
0.2618122,0.8425068,0.1260432,0
0.2557618,0.816487,0.09862102,0
0.2599532,0.8384621,0.08784772,0
0.2538794,0.8143974,0.1111566,0
0.2581973,0.8360928,0.1005361,0
0.2473466,0.8610975,0.08770781,0
0.2567169,0.8341743,0.1132732,0
0.2462263,0.8588157,0.1003064,0
0.2405544,0.8325595,0.07264101,0
0.2452073,0.8569182,0.1127319,0
0.2394952,0.8998747,0.08971357,0
0.2441682,0.8528186,0.07424684,0
0.2489186,0.8772844,0.1140764,0
0.243421,0.8510822,0.086123,0
0.233062,0.8759434,0.07274019,0
0.2428141,0.9178874,0.1024937,0
0.2325106,0.8734356,0.08408,0
0.2423152,0.912508,0.06267674,0
0.2320452,0.870099,0.09507792,0
0.2369854,0.8909417,0.08340783,0
0.2365336,0.8868585,0.09412165,0
0.2310838,0.9280324,0.07011864,0
0.2305979,0.9227622,0.08026219,0
0.2403903,0.919844,0.05582302,0
0.2377235,0.7400998,0.3700334,0
0.2080466,0.7269368,0.3797385,0
0.2365966,0.7359103,0.3775605,0
0.2129301,0.7442291,0.3775701,0
0.2087979,0.7555044,0.3761074,0
0.2268294,0.8220454,0.3923684,0
0.2226972,0.8325881,0.3914135,0
0.20429,0.8492512,0.3919927,0
0.2335912,0.9265755,0.3961541,0
0.2103004,0.9312049,0.3981442,0
0.2159354,0.9196887,0.4107522,0
0.2106762,0.9288177,0.4119333,0
0.2478663,0.9146116,0.4154286,0
0.2486175,0.9153263,0.3981768,0
0.260263,0.8916287,0.3926529,0
0.2632682,0.900025,0.3943419,0
0.2399774,0.8755869,0.4055101,0
0.2704056,0.8563889,0.399177,0
0.2478663,0.8319588,0.3941613,0
0.2444853,0.8779742,0.3917208,0
0.2565064,0.8505353,0.3870577,0
0.2478663,0.8083133,0.3897569,0
0.2598872,0.7801417,0.3856019,0
0.255755,0.7548494,0.3782949,0
0.2478663,0.7078944,0.3767644,0
0.2489932,0.7110402,0.3630273,0
0.2504959,0.721316,0.3726578,0
0.307202,0.7972017,0.8689284,0
0.2829848,0.8223166,0.9016911,0
0.3141741,0.8097855,0.870002,0
0.2902225,0.7892997,0.9025597,0
0.2763449,0.8217368,0.8710876,0
0.2956129,0.7993715,0.878408,0
0.2834083,0.789916,0.8715202,0
0.3167035,0.7808488,0.9101552,0
0.2898951,0.8050931,0.8718401,0
0.278141,0.7956876,0.9105902,0
0.2979253,0.8192508,0.8723058,0
0.2659099,0.4711026,0.8756714,0
0.2691168,0.4372217,0.8513519,0
0.2691168,0.4372217,0.8513519,0
0.2884005,0.4641451,0.8381643,0
0.4126969,0.5043684,0.8614421,0
0.4003044,0.49327,0.8554229,0
0.4310871,0.4812093,0.8690274,0
0.4045838,0.5069243,0.8751873,0
0.3927616,0.4971696,0.8688542,0
0.4090392,0.3301535,0.8758801,0
0.3850423,0.3096372,0.8631017,0
0.3891529,0.3200563,0.883738,0
0.3891529,0.3200563,0.883738,0
0.3773079,0.3099381,0.8769888,0
0.4106913,0.3455594,0.8705157,0
0.4455591,0.3938288,0.8323678,0
0.4337225,0.3836131,0.8257915,0
0.4649061,0.371592,0.8389401,0
0.4384142,0.3951856,0.8455589,0
0.884515,0.261107,0.884515,0
0.868155,0.2555731,0.868155,0
0.8853747,0.2687497,0.8853747,0
0.8769427,0.248122,0.8769428,0
0.885944,0.2763414,0.885944,0
0.8812471,0.2651271,0.8812471,0
0.8733394,0.2463517,0.8733395,0
0.881885,0.2725333,0.881885,0
0.8730637,0.2520081,0.8730637,0
0.8899577,0.2648378,0.8899578,0
0.8730612,0.2589906,0.8730612,0
0.8683882,0.2490953,0.8683882,0
0.8848969,0.2615142,0.8848969,0
0.8675913,0.2552309,0.8675913,0
0.8831897,0.2656451,0.8831897,0
0.8743955,0.2459251,0.8743955,0
0.8608304,0.2485432,0.8608304,0
0.8732684,0.2511914,0.8732684,0
0.8676863,0.238775,0.8676863,0
0.8758168,0.2658077,0.8758168,0
0.866449,0.2439241,0.866449,0
0.8614928,0.2332096,0.8614928,0
0.8652786,0.2491445,0.8652786,0
0.8603947,0.2385069,0.8603947,0
0.864213,0.2544765,0.864213,0
0.8586267,0.2423143,0.8586267,0
0.8535997,0.2317831,0.8535997,0
0.8571788,0.2474977,0.8571788,0
0.8519287,0.2367285,0.8519287,0
0.8633519,0.2375191,0.8633519,0
0.8580152,0.2269164,0.8580152,0
0.8613321,0.2423516,0.8613321,0
0.8557273,0.2314633,0.8557273,0
0.8495641,0.2186865,0.8495641,0
0.8531778,0.2357315,0.8531778,0
0.8468884,0.2230787,0.8468884,0
0.8499712,0.238523,0.8499712,0
0.8442355,0.2274952,0.8442355,0
0.8339072,0.2053641,0.8339072,0
0.8414425,0.2320213,0.8414425,0
0.8356124,0.2208927,0.8356124,0
0.8467038,0.2213297,0.8467038,0
0.8324556,0.223479,0.8324556,0
0.8275619,0.2133484,0.8275619,0
0.8377156,0.2130447,0.8377156,0
0.82022,0.2078525,0.82022,0
0.8351953,0.2176025,0.8351953,0
0.8295362,0.2066562,0.8295362,0
0.8114785,0.1998303,0.8114785,0
0.8270538,0.2115134,0.8270538,0
0.821752,0.1996543,0.821752,0
0.82481,0.2166246,0.82481,0
0.8148515,0.1948875,0.8148515,0
0.8088048,0.1824934,0.8088048,0
0.8167019,0.2095361,0.8167019,0
0.806867,0.187931,0.806867,0
0.823535,0.2005196,0.8235351,0
0.8102071,0.2049431,0.8102071,0
0.8043585,0.1927602,0.8043585,0
0.8159114,0.1939476,0.8159114,0
0.8106512,0.183685,0.8106512,0
0.8142497,0.1996792,0.8142498,0
0.8089584,0.1893836,0.8089584,0
0.7912691,0.1829503,0.7912691,0
0.807197,0.1952676,0.807197,0
0.8014004,0.18314,0.8014004,0
0.782987,0.1805916,0.782987,0
0.7993785,0.1887465,0.7993785,0
0.7887356,0.1711956,0.7887356,0
0.7970178,0.1942505,0.7970178,0
0.7858477,0.1748444,0.7858477,0
0.7803486,0.1645861,0.7803486,0
0.7893288,0.1894198,0.7893288,0
0.7783276,0.1701935,0.7783276,0
0.7954021,0.1803695,0.7954021,0
0.7765028,0.1762687,0.7765029,0
0.7706308,0.1643195,0.7706308,0
0.7828674,0.167529,0.7828674,0
0.769122,0.1704728,0.769122,0
0.7863209,0.1807814,0.7863209,0
0.7757661,0.1617723,0.7757661,0
0.7628376,0.16688,0.7628376,0
0.7747485,0.168449,0.7747486,0
0.7698613,0.1583254,0.7698613,0
0.7737292,0.1748652,0.7737292,0
0.76893,0.165094,0.76893,0
0.77276,0.1818522,0.77276,0
0.7673345,0.1703787,0.7673345,0
0.7625163,0.1605872,0.7625163,0
0.7663868,0.1773887,0.7663868,0
0.7615214,0.1678057,0.7615214,0
0.7735471,0.1697555,0.7735471,0
0.7687482,0.1602435,0.7687482,0
0.7727605,0.1771959,0.7727605,0
0.7679559,0.1676779,0.7679559,0
0.7625402,0.1564734,0.7625402,0
0.7671569,0.1753635,0.7671569,0
0.7619036,0.1643324,0.7619036,0
0.7660378,0.1816734,0.7660378,0
0.7615262,0.1724674,0.7615262,0
0.7523916,0.152126,0.7523916,0
0.759606,0.1833565,0.7596061,0
0.7567312,0.1717555,0.7567312,0
0.7690113,0.1742353,0.7690114,0
0.7544006,0.1811722,0.7544006,0
0.7474417,0.1600448,0.7474417,0
0.7636207,0.1721125,0.7636207,0
0.7473919,0.1690466,0.747392,0
0.7621891,0.1837809,0.7621891,0
0.7593945,0.1720067,0.7593945,0
0.7410871,0.1700887,0.7410871,0
0.7580655,0.184043,0.7580655,0
0.7508723,0.1613723,0.7508723,0
0.7372014,0.1706045,0.7372014,0
0.7497711,0.1736516,0.7497711,0
0.7466075,0.1604493,0.7466075,0
0.7546897,0.1914604,0.7546897,0
0.7466984,0.1706358,0.7466984,0
0.7414081,0.1642219,0.7414081,0
0.7461799,0.1822426,0.7461799,0
0.7421425,0.1738006,0.7421426,0
0.754766,0.1769051,0.754766,0
0.7431939,0.182468,0.743194,0
0.7380185,0.1732862,0.7380185,0
0.7513473,0.1781771,0.7513474,0
0.7393054,0.1821386,0.7393055,0
0.7515968,0.186463,0.7515968,0
0.7487489,0.1756668,0.7487489,0
0.752858,0.1950705,0.752858,0
0.7489028,0.1867407,0.7489028,0
0.7445455,0.1794658,0.7445455,0
0.7500293,0.1968612,0.7500293,0
0.7457716,0.1869655,0.7457716,0
0.7515759,0.2072429,0.7515759,0
0.747467,0.1975064,0.747467,0
0.7613738,0.2030123,0.7613738,0
0.7494327,0.2085856,0.7494327,0
0.7459908,0.2008479,0.7459909,0
0.7594235,0.2045912,0.7594235,0
0.7561033,0.1967933,0.7561033,0
0.761695,0.2157342,0.761695,0
0.7585452,0.2082008,0.7585452,0
0.7544805,0.198014,0.7544805,0
0.7435102,0.2056026,0.7435102,0
0.7576477,0.2103831,0.7576477,0
0.7633313,0.2292226,0.7633314,0
0.7599301,0.2207885,0.7599301,0
0.7528431,0.2030208,0.7528431,0
0.762549,0.2321371,0.762549,0
0.7589124,0.2227088,0.7589124,0
0.7558861,0.2149664,0.7558862,0
0.7615439,0.2336809,0.761544,0
0.7583755,0.2257777,0.7583755,0
0.771989,0.2293793,0.771989,0
0.7689359,0.2215097,0.7689359,0
0.7573974,0.2269885,0.7573974,0
0.7718287,0.2326338,0.7718287,0
0.7683256,0.2231662,0.7683256,0
0.7747151,0.2437675,0.7747151,0
0.7712944,0.2343849,0.7712944,0
0.7560177,0.2306782,0.7560177,0
0.7745171,0.2457513,0.7745171,0
0.7717626,0.2381081,0.7717626,0
0.7777295,0.2570577,0.7777295,0
0.7750301,0.2494406,0.7750301,0
0.7678854,0.2307232,0.7678854,0
0.7779638,0.2590012,0.7779638,0
0.7715508,0.2421277,0.7715508,0
0.7896649,0.2553757,0.7896649,0
0.7752776,0.2533558,0.7752776,0
0.7721878,0.2439261,0.7721878,0
0.7909366,0.2588669,0.7909366,0
0.776007,0.2550707,0.776007,0
0.7948527,0.2700248,0.7948527,0
0.7878469,0.2511517,0.7878469,0
0.7774247,0.2584439,0.7774247,0
0.791635,0.262176,0.791635,0
0.7885007,0.2525636,0.7885007,0
0.7991065,0.2823005,0.7991065,0
0.792064,0.2632732,0.792064,0
0.7894741,0.2554381,0.7894742,0
0.7956814,0.2741903,0.7956814,0
0.7930809,0.266351,0.7930809,0
0.7992037,0.2851532,0.7992037,0
0.7965857,0.2773511,0.7965857,0
0.7932942,0.2677073,0.7932942,0
0.8079071,0.273124,0.8079071,0
0.7966949,0.2785513,0.7966949,0
0.8106706,0.2821551,0.8106706,0
0.807898,0.274241,0.807898,0
0.8139442,0.2929466,0.8139442,0
0.8112319,0.2851013,0.8112319,0
0.8084353,0.2771789,0.8084353,0
0.8144739,0.295848,0.8144739,0
0.8111286,0.2862306,0.8111286,0
0.8177685,0.3067557,0.8177685,0
0.8143803,0.2971943,0.8143803,0
0.8076214,0.2801275,0.8076214,0
0.8174821,0.3083566,0.8174821,0
0.814563,0.3005732,0.814563,0
0.8284444,0.3043829,0.8284444,0
0.8255847,0.2966941,0.8255847,0
0.8101525,0.2927317,0.8101525,0
0.8283594,0.3075362,0.8283594,0
0.8129311,0.3036736,0.8129311,0
0.8306463,0.3168976,0.8306463,0
0.8277131,0.3092555,0.8277131,0
0.8123081,0.3054523,0.8123081,0
0.8306383,0.3204394,0.8306383,0
0.8231518,0.3016386,0.8231518,0
0.8332856,0.3314258,0.8332856,0
0.8257285,0.3125391,0.8257285,0
0.8225724,0.304715,0.8225724,0
0.8321602,0.3328076,0.8321602,0
0.8251346,0.3156922,0.8251346,0
0.8425341,0.3287204,0.8425341,0
0.8267791,0.3247677,0.8267791,0
0.8234404,0.3168667,0.8234404,0
0.8368186,0.320499,0.8368186,0
0.8253827,0.327631,0.8253827,0
0.8430748,0.3423384,0.8430748,0
0.8350382,0.3232763,0.8350382,0
0.822924,0.3286502,0.822924,0
0.8366715,0.3340241,0.8366715,0
0.8325367,0.3243393,0.8325367,0
0.8382168,0.3445474,0.8382168,0
0.838288,0.3452038,0.838288,0
0.8303297,0.3268276,0.8303297,0
0.8355023,0.3454604,0.8355023,0
0.83185,0.3375292,0.83185,0
0.8368994,0.3560089,0.8368994,0
0.8330184,0.3472123,0.8330184,0
0.8457834,0.3510258,0.8457834,0
0.845749,0.351546,0.845749,0
0.8293426,0.3477193,0.8293426,0
0.8422406,0.3510912,0.8422406,0
0.8384282,0.3429363,0.8384282,0
0.8432434,0.3612172,0.8432434,0
0.8391935,0.3527768,0.8391935,0
0.8346685,0.3421623,0.8346685,0
0.8226873,0.348821,0.8226873,0
0.8353903,0.3520656,0.8353903,0
0.8314589,0.3439285,0.8314589,0
0.8361913,0.3622115,0.8361913,0
0.8320053,0.3538067,0.8320053,0
0.8273991,0.343705,0.8273991,0
0.8326204,0.3636547,0.8326204,0
0.8278683,0.3535532,0.8278683,0
0.8408664,0.3583888,0.8408664,0
0.8280105,0.3631923,0.8280105,0
0.840476,0.3663249,0.840476,0
0.8362398,0.3579219,0.8362398,0
0.8238819,0.3643812,0.8238819,0
0.8362738,0.3674092,0.8362738,0
0.8320303,0.3591072,0.8320303,0
0.8363252,0.3772124,0.8363252,0
0.8313022,0.3669132,0.8313022,0
0.8360676,0.386428,0.8360676,0
0.8309309,0.3759848,0.8309309,0
0.8264228,0.3672983,0.8264228,0
0.8306127,0.384993,0.8306127,0
0.825921,0.376121,0.825921,0
0.8378642,0.378615,0.8378642,0
0.8329822,0.369605,0.8329822,0
0.8157172,0.3646979,0.8157172,0
0.8321103,0.378534,0.8321103,0
0.8264576,0.3678942,0.8264576,0
0.8300588,0.3854397,0.8300588,0
0.8248575,0.3763184,0.8248575,0
0.8072091,0.3710256,0.8072091,0
0.8232295,0.3843824,0.8232295,0
0.813584,0.3638591,0.813584,0
0.8002989,0.3692334,0.8002989,0
0.811745,0.3711349,0.811745,0
0.8063779,0.3614646,0.8063779,0
0.8136172,0.3875949,0.8136172,0
0.8042647,0.3685383,0.8042647,0
0.7981831,0.3570085,0.7981831,0
0.8014418,0.3736964,0.8014418,0
0.7958431,0.3637358,0.7958431,0
0.8071181,0.3654315,0.8071181,0
0.7936133,0.3705604,0.7936133,0
0.7880166,0.3605426,0.7880166,0
0.7991055,0.3620425,0.7991055,0
0.7848713,0.3653017,0.7848713,0
0.7965519,0.3684882,0.7965519,0
0.7903612,0.3566695,0.7903612,0
0.7940854,0.3748563,0.7940854,0
0.7877412,0.3628838,0.7877412,0
0.7819563,0.3527883,0.7819563,0
0.784972,0.3691937,0.784972,0
0.7792462,0.3590159,0.7792462,0
0.7766749,0.3651739,0.7766749,0
0.7878369,0.3664746,0.7878369,0
0.7679906,0.3592381,0.7679906,0
0.7791377,0.3605641,0.7791377,0
0.7734703,0.3500594,0.7734703,0
0.7766373,0.3661438,0.7766373,0
0.7711125,0.3556744,0.7711125,0
0.7532102,0.3492117,0.7532102,0
0.768938,0.3613845,0.768938,0
0.758871,0.3398099,0.758871,0
0.750244,0.332645,0.750244,0
0.747826,0.3376359,0.747826,0
0.7633426,0.3493283,0.7633426,0
0.7451805,0.3423647,0.7451805,0
0.7395027,0.3314448,0.7395027,0
0.7544811,0.3413561,0.7544811,0
0.7369428,0.3360827,0.7369428,0
0.7519018,0.3459496,0.7519018,0
0.7422711,0.3255718,0.7422711,0
0.7279252,0.3276913,0.7279252,0
0.7389978,0.3282319,0.7389978,0
0.7333917,0.3172427,0.7333917,0
0.7198114,0.3213848,0.7198114,0
0.7309846,0.3219715,0.7309846,0
0.7254433,0.3111372,0.7254433,0
0.7286184,0.326681,0.7286184,0
0.722437,0.3140019,0.722437,0
0.734184,0.3163335,0.734184,0
0.7333505,0.3155382,0.7333505,0
0.714391,0.3076793,0.714391,0
0.7255881,0.3083066,0.7255881,0
0.7120844,0.3124537,0.7120844,0
0.7233498,0.3130016,0.7233498,0
0.7178451,0.3019517,0.7178451,0
0.7046068,0.3050419,0.7046068,0
0.7203525,0.3165602,0.7203525,0
0.710447,0.2943401,0.710447,0
0.6971104,0.2982573,0.6971104,0
0.7124244,0.3081897,0.7124244,0
0.7104437,0.312557,0.7104437,0
0.7013478,0.2921973,0.7013478,0
0.6990485,0.2948059,0.6990485,0
0.6937914,0.2836507,0.6937914,0
0.7098892,0.2953123,0.7098892,0
0.6923105,0.2883077,0.6923105,0
0.6874484,0.277626,0.6874484,0
0.6860145,0.2812839,0.6860145,0
0.6977082,0.2896366,0.6977082,0
0.6926091,0.2850315,0.6926091,0
0.7034602,0.2977054,0.7034602,0
0.6995749,0.2883826,0.6995749,0
0.7010402,0.2967273,0.7010402,0
0.6973089,0.2876642,0.6973089,0
0.6981999,0.2943712,0.6981999,0
0.7121744,0.2989263,0.7121744,0
0.6972323,0.2950568,0.6972323,0
0.7109516,0.2982095,0.7109516,0
0.7140403,0.3084366,0.7140403,0
0.7114812,0.3006107,0.7114812,0
0.7153622,0.3116219,0.7153622,0
0.7269723,0.3061415,0.7269723,0
0.7167817,0.3137896,0.7167817,0
0.7103696,0.2956179,0.7103696,0
0.7296086,0.3110429,0.7296086,0
0.7151227,0.3076773,0.7151227,0
0.7130968,0.3002905,0.7130968,0
0.719762,0.3193901,0.719762,0
0.7177421,0.312052,0.7177421,0
0.7363671,0.3255806,0.7363671,0
0.7224555,0.3238121,0.7224555,0
0.7199401,0.3147253,0.7199401,0
0.7346197,0.3188196,0.7346197,0
0.7325069,0.3113388,0.7325069,0
0.7391493,0.3303985,0.7391493,0
0.7369976,0.3228328,0.7369976,0
0.73479,0.3151368,0.73479,0
0.7413647,0.3339456,0.7413647,0
0.738582,0.3244606,0.738582,0
0.7456241,0.3448659,0.7456241,0
0.742708,0.3351971,0.742708,0
0.7577693,0.3406582,0.7577693,0
0.7468791,0.3459893,0.7468791,0
0.744483,0.3380296,0.744483,0
0.7587864,0.3414965,0.7587864,0
0.7482803,0.3483455,0.7482803,0
0.7626126,0.3517611,0.7626126,0
0.7602687,0.3437958,0.7602687,0
0.7666076,0.3622485,0.7666076,0
0.7635586,0.3523068,0.7635586,0
0.7610303,0.3440888,0.7610303,0
0.7673178,0.3623618,0.7673178,0
0.764923,0.3542198,0.764923,0
0.7793434,0.3575855,0.7793434,0
0.7621416,0.3449702,0.7621416,0
0.7810506,0.3594388,0.7810506,0
0.7638193,0.3466107,0.7638193,0
0.7820632,0.3590277,0.7820632,0
0.7672555,0.3544976,0.7672555,0
0.7861648,0.3687247,0.7861648,0
0.7691039,0.3557786,0.7691039,0
0.7879667,0.3699208,0.7879667,0
0.7811331,0.3503142,0.7811331,0
0.7913335,0.3775084,0.7913335,0
0.7849182,0.3595381,0.7849182,0
0.7817835,0.3490768,0.7817835,0
0.7917834,0.3776533,0.7917834,0
0.7855378,0.3583449,0.7855378,0
0.7918079,0.3761834,0.7918079,0
0.7892066,0.3673908,0.7892066,0
0.7865727,0.3586267,0.7865727,0
0.7925899,0.3763026,0.7925899,0
0.7898213,0.3673828,0.7898213,0
0.8071336,0.3791379,0.8071336,0
0.7926452,0.374514,0.7926452,0
0.7898798,0.3656087,0.7898798,0
0.8039082,0.3682837,0.8039082,0
0.8011977,0.3594208,0.8011977,0
0.8072097,0.376962,0.8072097,0
0.8077301,0.3771035,0.8077301,0
0.8005007,0.3569612,0.8005007,0
0.8109351,0.3855172,0.8109351,0
0.8036728,0.3654121,0.8036728,0
0.8221345,0.37912,0.8221345,0
0.8068349,0.3738996,0.8068349,0
0.8039175,0.3647378,0.8039175,0
0.821516,0.3763267,0.821516,0
0.8067266,0.3728739,0.8067266,0
0.8243997,0.3845151,0.8243997,0
0.8095576,0.3810003,0.8095576,0
0.8060128,0.3699704,0.8060128,0
0.8198001,0.3721657,0.8198001,0
0.8088852,0.377971,0.8088852,0
0.827107,0.3912171,0.827107,0
0.8195119,0.3706864,0.8195119,0
0.8163805,0.3610204,0.8163805,0
0.8220146,0.3779719,0.8220146,0
0.818335,0.366625,0.818335,0
0.8245001,0.385249,0.8245001,0
0.8208305,0.3738912,0.8208305,0
0.8350068,0.3775513,0.8350068,0
0.8233557,0.3811845,0.8233557,0
0.8202286,0.3715146,0.8202286,0
0.8338566,0.3733799,0.8338566,0
0.8228279,0.3787874,0.8228279,0
0.8364751,0.3806543,0.8364751,0
0.8333449,0.3709259,0.8333449,0
0.8177561,0.3650773,0.8177561,0
0.8352047,0.3760774,0.8352047,0
0.8319589,0.3662133,0.8319589,0
0.8375407,0.3829059,0.8375407,0
0.8343712,0.3730981,0.8343712,0
0.8266774,0.3520317,0.8266774,0
0.8366227,0.3795169,0.8366227,0
0.8288826,0.358301,0.8288826,0
0.8468459,0.3708751,0.8468459,0
0.835068,0.3740196,0.835068,0
0.8278778,0.3545421,0.8278778,0
0.8451486,0.3651681,0.8451486,0
0.8292306,0.3588453,0.8292306,0
0.8469678,0.3712494,0.8469678,0
0.8309178,0.3647839,0.8309178,0
0.8273786,0.3543738,0.8273786,0
0.8450146,0.3665875,0.8450146,0
0.836912,0.345066,0.836912,0
0.8458607,0.3703503,0.8458607,0
0.8382425,0.350511,0.8382425,0
0.8339947,0.338201,0.8339947,0
0.8396617,0.3559611,0.8396617,0
0.835392,0.3437299,0.835392,0
0.8529288,0.3558631,0.8529288,0
0.8366881,0.3493021,0.8366881,0
0.8328004,0.3387916,0.8328004,0
0.8376433,0.354717,0.8376433,0
0.8338171,0.3441891,0.8338171,0
0.8467205,0.3452075,0.8467205,0
0.8342577,0.3478204,0.8342577,0
0.8302897,0.3372136,0.8302897,0
0.8428583,0.3378963,0.8428583,0
0.8307009,0.3421046,0.8307009,0
0.8433169,0.3428432,0.8433169,0
0.8391045,0.3319688,0.8391045,0
0.8437083,0.347568,0.8437083,0
0.8394581,0.3365031,0.8394581,0
0.8344421,0.3236532,0.8344421,0
0.8393103,0.340808,0.8393103,0
0.8342474,0.3278712,0.8342474,0
0.8464329,0.328222,0.8464329,0
0.8338973,0.3321109,0.8338973,0
0.8247847,0.3098634,0.8247847,0
0.8412535,0.3212928,0.8412535,0
0.8284262,0.3251768,0.8284262,0
0.8402825,0.3255821,0.8402825,0
0.8348264,0.312723,0.8348264,0
0.8180498,0.3073348,0.8180498,0
0.8337651,0.3170647,0.8337651,0
0.8248171,0.2965155,0.8248171,0
0.8324561,0.3212078,0.8324561,0
0.827982,0.3109545,0.827982,0
0.817722,0.2877059,0.817722,0
0.8258716,0.3140114,0.8258716,0
0.8162327,0.2916134,0.8162327,0
0.8323004,0.3029599,0.8323004,0
0.814761,0.2957542,0.814761,0
0.8141086,0.2947874,0.8141086,0
0.8251926,0.2941377,0.8251926,0
0.8076779,0.2868765,0.8076779,0
0.8244293,0.2992353,0.8244293,0
0.8062872,0.2910758,0.8062872,0
0.8017498,0.2808352,0.8017498,0
0.8128142,0.280352,0.8128142,0
0.812161,0.279417,0.812161,0
0.8157123,0.2948187,0.8157123,0
0.8104844,0.2837187,0.8104844,0
0.8006437,0.2615067,0.8006437,0
0.8086122,0.2881337,0.8086122,0
0.8027561,0.2753929,0.8027561,0
0.8147916,0.2778352,0.8147916,0
0.8008803,0.2801724,0.8008803,0
0.7915853,0.2598893,0.7915853,0
0.8066899,0.269678,0.8066899,0
0.7888242,0.262641,0.7888242,0
0.8046626,0.274377,0.8046626,0
0.7993239,0.2636601,0.7993239,0
0.78139,0.2566687,0.78139,0
0.7972143,0.268389,0.7972143,0
0.7873834,0.2463808,0.7873834,0
0.7946041,0.2712881,0.7946041,0
0.7853044,0.2509753,0.7853044,0
0.7793549,0.2382498,0.7793549,0
0.7873303,0.2649287,0.7873303,0
0.7778099,0.2430029,0.77781,0
0.7727472,0.2320594,0.7727473,0
0.7765158,0.2476453,0.7765158,0
0.7713301,0.2365178,0.7713301,0
0.7749411,0.2520705,0.7749411,0
0.7699503,0.2412729,0.7699503,0
0.7818095,0.2420471,0.7818096,0
0.768316,0.2445649,0.768316,0
0.7633614,0.2337161,0.7633614,0
0.7751222,0.234273,0.7751222,0
0.7621323,0.2383803,0.7621323,0
0.773811,0.2389373,0.773811,0
0.7688096,0.227918,0.7688096,0
0.7726372,0.2435637,0.7726372,0
0.7676972,0.2326895,0.7676972,0
0.7620878,0.2199738,0.7620878,0
0.7664437,0.2373187,0.7664437,0
0.7609624,0.2246869,0.7609624,0
0.7727463,0.2252509,0.7727463,0
0.7597473,0.2292119,0.7597473,0
0.7502511,0.2070626,0.7502511,0
0.7664823,0.2186788,0.7664823,0
0.7534888,0.2225213,0.7534888,0
0.7652979,0.2229769,0.7652979,0
0.7598107,0.2101389,0.7598107,0
0.7430551,0.2047484,0.7430552,0
0.7589329,0.2145396,0.7589329,0
0.7503622,0.194248,0.7503622,0
0.7583509,0.2191232,0.7583509,0
0.7538152,0.2082202,0.7538152,0
0.7442687,0.1871906,0.7442687,0
